event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
austria_2026_R_00734,austria_2026_R,HAM,PIA,2026-06-28 14:06:48.947,52,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",92.18638888888995,3.039,-92.2313888889039,False,8.0,False,False,,,,,,False,95.0,137.69590643274856,False,False,2026-06-28 14:07:18.947,30.0,120.0,False,False,False
austria_2026_R_00735,austria_2026_R,HAD,LEC,2026-06-28 14:06:51.986,52,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",94.0458333333329,3.001,-94.07555555555155,False,18.922499999999673,False,False,,,,,,False,91.0,169.55319148936223,False,False,2026-06-28 14:07:21.986,30.0,120.0,False,False,False
austria_2026_R_00736,austria_2026_R,HUL,ANT,2026-06-28 14:06:54.146,51,PIT_RELATED,attacker or target on a box lap at t0,14.25722222222339,36.68,-4581.721944444464,True,17.754444444444744,False,False,,,49.201,,,False,252.0,-65.44444444444025,False,False,2026-06-28 14:07:24.146,30.0,120.0,True,True,False
austria_2026_R_00737,austria_2026_R,ALB,COL,2026-06-28 14:06:58.786,51,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",93.87249999999972,3.841,-93.87138888888876,False,9.51111111111095,False,False,,,,,,False,68.0,210.3488372093021,False,False,2026-06-28 14:07:28.786,30.0,120.0,False,False,False
austria_2026_R_00738,austria_2026_R,BEA,NOR,2026-06-28 14:07:01.546,51,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",86.85777777777867,8.8,-4654.749166666705,True,4.857500000000073,False,False,,,,,,False,106.0,153.77777777777692,False,False,2026-06-28 14:07:31.546,30.0,120.0,False,False,False
austria_2026_R_00739,austria_2026_R,LIN,LAW,2026-06-28 14:07:13.346,52,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",95.37388888888887,29.561,-95.01888888888061,False,10.044444444444707,False,False,,,,,,False,158.0,30.468085106383008,False,False,2026-06-28 14:07:43.346,30.0,120.0,False,False,False
austria_2026_R_00740,austria_2026_R,HAM,PIA,2026-06-28 14:07:22.227,52,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",99.62972222222425,7.52,-99.67472222220385,False,3.733333333333121,False,False,,,,,,False,159.0,55.49158592554563,False,False,2026-06-28 14:07:52.227,30.0,120.0,False,False,False
austria_2026_R_00741,austria_2026_R,COL,OCO,2026-06-28 14:07:30.626,51,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",97.79083333333301,11.961,-97.80111111109727,False,4.277777777778283,False,False,,,,,,False,125.0,71.09254627313653,False,False,2026-06-28 14:08:00.626,30.0,120.0,False,False,False
austria_2026_R_00742,austria_2026_R,PIA,ANT,2026-06-28 14:07:38.066,53,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",92.76638888888888,13.32,-92.5086111111159,False,8.600000000000023,False,False,,,,,,False,130.0,72.69029184038116,False,False,2026-06-28 14:08:08.066,30.0,120.0,False,False,False
austria_2026_R_00743,austria_2026_R,BOR,RUS,2026-06-28 14:07:39.426,52,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",89.0441666666668,7.88,-4656.892777777772,True,9.333333333333258,False,False,,,,,,False,65.0,110.51162790697761,False,False,2026-06-28 14:08:09.426,30.0,120.0,False,False,False
austria_2026_R_00744,austria_2026_R,LIN,LAW,2026-06-28 14:07:50.067,52,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",98.35583333333261,7.799,-98.00083333332441,False,10.111111111111086,False,False,,,,,,False,208.0,29.32653061224579,False,False,2026-06-28 14:08:20.067,30.0,120.0,False,False,False
austria_2026_R_00745,austria_2026_R,ALO,NOR,2026-06-28 14:07:54.227,51,LAPPED_UNLAPPED,pair separated by -9235 m of race distance at t0,99.15972222222226,4.919,-9234.906388888921,True,15.277777777777771,False,False,,,,,,False,157.0,75.23931623931621,True,False,2026-06-28 14:08:24.227,30.0,120.0,False,False,False
austria_2026_R_00746,austria_2026_R,GAS,HUL,2026-06-28 14:07:55.187,52,PIT_RELATED,attacker or target on a box lap at t0,90.88972222222264,5.6,-90.88972222222947,False,20.799999999999955,False,False,,,,,,False,65.0,230.87350338365403,False,False,2026-06-28 14:08:25.187,30.0,120.0,True,True,False
austria_2026_R_00747,austria_2026_R,HAM,PIA,2026-06-28 14:07:56.387,53,INVALID,"race state not green at t0 (TrackStatus=71, freeze=True)",94.93194444444453,7.24,-94.67111111112172,False,13.777777777777828,False,False,,,,,,False,151.0,108.65116279069706,False,False,2026-06-28 14:08:26.387,30.0,120.0,False,False,False
austria_2026_R_00748,austria_2026_R,HAD,LEC,2026-06-28 14:08:00.146,53,INVALID,"race state not green at t0 (TrackStatus=71, freeze=True)",97.33055555555552,5.04,-97.3305555555562,False,10.533333333333076,False,False,,,,,,False,76.0,188.04347826086953,False,False,2026-06-28 14:08:30.146,30.0,120.0,False,False,False
austria_2026_R_00749,austria_2026_R,PIA,ANT,2026-06-28 14:08:08.987,53,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",98.62222222222204,7.4,-98.36444444445078,False,13.077777777777555,False,False,,,,,,False,191.0,50.75882672460616,False,False,2026-06-28 14:08:38.987,30.0,120.0,False,False,False
austria_2026_R_00750,austria_2026_R,BEA,NOR,2026-06-28 14:08:09.907,52,LAPPED_UNLAPPED,pair separated by -4655 m of race distance at t0,87.06250000000068,3.839,-4654.973333333328,True,11.733333333333348,False,False,,,,,,False,82.0,172.12244897959164,True,False,2026-06-28 14:08:39.907,30.0,120.0,False,False,False
austria_2026_R_00751,austria_2026_R,LIN,LAW,2026-06-28 14:08:33.947,53,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",82.36194444444445,4.08,-82.34388888889225,False,7.622222222222206,False,False,,,,,,False,128.0,121.61060329067644,True,False,2026-06-28 14:09:03.947,30.0,120.0,False,False,False
austria_2026_R_00752,austria_2026_R,LEC,HAM,2026-06-28 14:08:40.267,53,INVALID,"race state not green at t0 (TrackStatus=71, freeze=True)",97.54416666666384,7.08,-97.80499999999302,False,4.444444444443434,False,False,,,,,,False,239.0,30.693356047700494,False,False,2026-06-28 14:09:10.267,30.0,120.0,False,False,False
austria_2026_R_00753,austria_2026_R,HAD,LEC,2026-06-28 14:08:43.147,53,INVALID,"race state not green at t0 (TrackStatus=71, freeze=True)",99.83305555555489,6.08,-99.83305555555853,False,6.666666666665606,False,False,,,101.32,,,False,195.0,78.76086956521902,False,False,2026-06-28 14:09:13.147,30.0,120.0,False,False,False
austria_2026_R_00754,austria_2026_R,PIA,ANT,2026-06-28 14:08:51.587,54,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.22222222222226,5.36,-97.21277777777868,False,13.333333333333314,False,False,,,,,,False,156.0,94.58177083333352,True,False,2026-06-28 14:09:21.587,30.0,120.0,False,False,False
austria_2026_R_00755,austria_2026_R,BOR,RUS,2026-06-28 14:08:53.907,53,LAPPED_UNLAPPED,pair separated by -4653 m of race distance at t0,85.2105555555554,3.84,-4653.092499999999,True,13.111111111110858,False,False,,,,,,False,64.0,193.19872167344613,True,False,2026-06-28 14:09:23.907,30.0,120.0,False,False,False
austria_2026_R_00756,austria_2026_R,GAS,LEC,2026-06-28 14:08:54.667,53,LAPPED_UNLAPPED,pair separated by -4639 m of race distance at t0,70.99083333333333,45.8,-4638.746944444429,True,12.299999999999955,False,False,,,,,,False,309.0,,True,False,2026-06-28 14:09:24.667,30.0,120.0,False,False,False
austria_2026_R_00757,austria_2026_R,ALO,BEA,2026-06-28 14:09:07.267,52,LAPPED_UNLAPPED,pair separated by -4629 m of race distance at t0,61.14555555555555,141.2,-4628.892499999987,True,25.37055555555193,False,False,,,89.48,,,False,304.0,,True,False,2026-06-28 14:09:37.267,30.0,120.0,False,False,False
austria_2026_R_00758,austria_2026_R,HAM,PIA,2026-06-28 14:09:08.227,54,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.82611111111123,4.799,-99.83361111109843,False,12.977777777777874,False,False,,,,,,False,95.0,156.3036393264523,True,False,2026-06-28 14:09:38.227,30.0,120.0,False,False,False
austria_2026_R_00759,austria_2026_R,LEC,HAM,2026-06-28 14:09:22.867,54,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.97055555555585,23.6,-98.86749999999302,False,9.600000000000136,False,False,,,,,,False,275.0,12.704545454544288,True,False,2026-06-28 14:09:52.867,30.0,120.0,False,False,False
austria_2026_R_00760,austria_2026_R,HAD,LEC,2026-06-28 14:09:25.626,54,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",88.35194444444505,23.681,-88.45416666666279,False,11.511111111111177,False,False,,,,,,False,158.0,85.13624268227679,True,False,2026-06-28 14:09:55.626,30.0,120.0,False,False,False
austria_2026_R_00761,austria_2026_R,LIN,LAW,2026-06-28 14:09:45.467,54,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.36277777777778,4.92,-93.40972222221899,False,11.822222222222251,False,False,,,,,,False,143.0,150.45965909091146,True,False,2026-06-28 14:10:15.467,30.0,120.0,False,False,False
austria_2026_R_00762,austria_2026_R,HUL,PIA,2026-06-28 14:10:02.347,54,LAPPED_UNLAPPED,pair separated by -4629 m of race distance at t0,60.62666666666669,69.08,-4628.519166666694,True,9.044444444444707,False,False,,,,,,False,313.0,,True,False,2026-06-28 14:10:32.347,30.0,120.0,False,False,False
austria_2026_R_00763,austria_2026_R,LEC,HAM,2026-06-28 14:10:06.867,55,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.15166666666669,5.641,-99.28083333332324,False,10.933333333333337,False,False,,,,,,False,183.0,56.08049999999486,True,False,2026-06-28 14:10:36.867,30.0,120.0,False,False,False
austria_2026_R_00764,austria_2026_R,HAD,LEC,2026-06-28 14:10:07.667,55,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 111.2 s after t0, outside it",96.17027777777777,9.16,-96.1691666666884,False,8.86666666666666,False,False,,,111.241,109.921,111.241,True,256.0,10.717935071856445,True,False,2026-06-28 14:10:37.667,30.0,120.0,False,False,False
austria_2026_R_00765,austria_2026_R,GAS,HAD,2026-06-28 14:10:08.387,54,LAPPED_UNLAPPED,pair separated by -4667 m of race distance at t0,98.74194444444441,9.56,-4666.691944444465,True,19.46666666666667,False,False,,,,,,False,304.0,,True,False,2026-06-28 14:10:38.387,30.0,120.0,False,False,False
austria_2026_R_00766,austria_2026_R,PIA,ANT,2026-06-28 14:10:16.827,55,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.31861111111061,5.52,-99.31861111108446,False,13.955555555555748,False,False,,,,,,False,100.0,162.15555555555602,True,False,2026-06-28 14:10:46.827,30.0,120.0,False,False,False
austria_2026_R_00767,austria_2026_R,HAM,PIA,2026-06-28 14:10:20.347,55,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.67944444444515,4.12,-92.4916666666686,False,11.0,False,False,,,,,,False,76.0,191.4385416666657,True,False,2026-06-28 14:10:50.347,30.0,120.0,False,False,False
austria_2026_R_00768,austria_2026_R,LIN,LAW,2026-06-28 14:10:24.987,54,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.03861111111155,4.64,-96.08555555556086,False,5.833333333333485,False,False,,,,,,False,171.0,41.723404255318066,True,False,2026-06-28 14:10:54.987,30.0,120.0,False,False,False
austria_2026_R_00769,austria_2026_R,LEC,HAM,2026-06-28 14:10:47.067,55,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.87444444444282,9.16,-96.00361111111124,False,5.400000000000091,False,False,,,,,,False,178.0,34.65258476931708,True,False,2026-06-28 14:11:17.067,30.0,120.0,False,False,False
austria_2026_R_00770,austria_2026_R,LIN,LAW,2026-06-28 14:11:13.468,55,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.42805555555583,3.199,-100.12027777775074,False,11.5,False,False,,,,,,False,71.0,190.9534883720928,True,False,2026-06-28 14:11:43.468,30.0,120.0,False,False,False
austria_2026_R_00771,austria_2026_R,HUL,PIA,2026-06-28 14:11:14.867,55,LAPPED_UNLAPPED,pair separated by -4662 m of race distance at t0,94.18972222222219,7.2,-4662.008333333331,True,10.666666666666657,False,False,,,,,,False,193.0,19.87280468334158,True,False,2026-06-28 14:11:44.867,30.0,120.0,False,False,False
austria_2026_R_00772,austria_2026_R,OCO,COL,2026-06-28 14:11:15.387,54,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.81666666666706,38.081,-10.816666666680248,False,13.240555555556128,False,False,,,30.841,,,False,180.0,-16.147993746743055,True,False,2026-06-28 14:11:45.387,30.0,120.0,False,False,False
austria_2026_R_00773,austria_2026_R,LEC,HAM,2026-06-28 14:11:19.508,56,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.34805555555556,3.399,-94.68416666664416,False,9.777777777777743,False,False,,,,,,False,130.0,139.31017672151123,True,False,2026-06-28 14:11:49.508,30.0,120.0,False,False,False
austria_2026_R_00774,austria_2026_R,PIA,ANT,2026-06-28 14:11:28.467,56,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.81138888888836,3.721,-98.81138888889109,False,8.933333333333394,False,False,,,,,,False,71.0,193.07612833061486,True,False,2026-06-28 14:11:58.467,30.0,120.0,False,False,False
austria_2026_R_00775,austria_2026_R,ALO,BEA,2026-06-28 14:11:34.028,54,LAPPED_UNLAPPED,pair separated by -4667 m of race distance at t0,99.36805555555554,5.24,-4667.231666666688,True,13.688888888888926,False,False,,,,,,False,147.0,29.152717391308123,True,False,2026-06-28 14:12:04.028,30.0,120.0,False,False,False
austria_2026_R_00776,austria_2026_R,GAS,HAD,2026-06-28 14:11:34.507,55,LAPPED_UNLAPPED,pair separated by -4663 m of race distance at t0,95.47833333333347,22.88,-4663.355833333335,True,11.733333333333348,False,False,,,,,,False,224.0,30.422565194252325,True,False,2026-06-28 14:12:04.507,30.0,120.0,False,False,False
austria_2026_R_00777,austria_2026_R,OCO,COL,2026-06-28 14:11:56.187,55,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.67444444444482,13.48,-99.67138888890622,False,8.711111111110995,False,False,,,,,,False,310.0,4.003001500749942,True,False,2026-06-28 14:12:26.187,30.0,120.0,False,False,False
austria_2026_R_00778,austria_2026_R,GAS,LEC,2026-06-28 14:11:57.588,55,LAPPED_UNLAPPED,pair separated by -4599 m of race distance at t0,31.02138888888976,119.76,-4598.737777777773,True,18.102777777783487,False,False,,,,,,False,213.0,,True,False,2026-06-28 14:12:27.588,30.0,120.0,False,False,False
austria_2026_R_00779,austria_2026_R,LEC,HAD,2026-06-28 14:12:06.148,56,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.671944444442943,79.36,-10.83305555555853,False,12.888888888888687,False,False,,,,,,False,205.0,-12.833333333330756,True,False,2026-06-28 14:12:36.148,30.0,120.0,False,False,False
austria_2026_R_00780,austria_2026_R,LIN,RUS,2026-06-28 14:12:11.028,56,INVALID,no causal target sample at t0,93.63999999999996,4.479,,False,7.066666666666663,False,False,,,,,,False,,132.22912858013407,True,False,2026-06-28 14:12:41.028,30.0,120.0,False,False,False
austria_2026_R_00781,austria_2026_R,ALO,BEA,2026-06-28 14:12:14.708,54,LAPPED_UNLAPPED,pair separated by -4665 m of race distance at t0,97.52638888888941,3.04,-4665.390000000014,True,3.518611111111113,False,False,,,,,,False,164.0,46.106382978724724,True,False,2026-06-28 14:12:44.708,30.0,120.0,False,False,False
austria_2026_R_00782,austria_2026_R,HUL,PIA,2026-06-28 14:12:15.507,55,LAPPED_UNLAPPED,pair separated by -4667 m of race distance at t0,98.9616666666684,3.121,-4666.780277777783,True,5.099999999999909,False,False,,,,,,False,176.0,7.173586793396316,True,False,2026-06-28 14:12:45.507,30.0,120.0,False,False,False
austria_2026_R_00783,austria_2026_R,OCO,COL,2026-06-28 14:12:43.067,55,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.56194444444509,6.04,-99.55888888888876,False,6.099999999999909,False,False,,,,,,False,197.0,70.81818181818187,True,False,2026-06-28 14:13:13.067,30.0,120.0,False,False,False
austria_2026_R_00784,austria_2026_R,NOR,LEC,2026-06-28 14:12:50.027,57,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.91277777777827,5.081,-98.25527777776006,False,13.537499999999909,False,False,,,,,,False,91.0,170.20265441551732,True,False,2026-06-28 14:13:20.027,30.0,120.0,False,False,False
austria_2026_R_00785,austria_2026_R,LIN,RUS,2026-06-28 14:12:50.388,56,INVALID,no causal target sample at t0,95.77777777777919,3.8,,False,8.055555555555202,False,False,,,,,,False,,42.60561224490073,True,False,2026-06-28 14:13:20.388,30.0,120.0,False,False,False
austria_2026_R_00786,austria_2026_R,HUL,PIA,2026-06-28 14:12:55.867,56,LAPPED_UNLAPPED,pair separated by -4667 m of race distance at t0,99.02305555555586,4.721,-4666.913333333301,True,11.733333333333348,False,False,,,,,,False,123.0,125.13304949441148,True,False,2026-06-28 14:13:25.867,30.0,120.0,False,False,False
austria_2026_R_00787,austria_2026_R,ALO,BEA,2026-06-28 14:13:01.988,55,LAPPED_UNLAPPED,pair separated by -4663 m of race distance at t0,94.98527777777758,5.32,-4662.87555555554,True,11.342222222222517,False,False,,,,,,False,81.0,173.97916666666669,True,False,2026-06-28 14:13:31.988,30.0,120.0,False,False,False
austria_2026_R_00788,austria_2026_R,LIN,RUS,2026-06-28 14:13:22.228,57,LAPPED_UNLAPPED,pair separated by -4668 m of race distance at t0,99.94500000000002,3.96,-4667.835277777776,True,12.888888888888914,False,False,,,,,,False,142.0,156.48255813953762,True,False,2026-06-28 14:13:52.228,30.0,120.0,False,False,False
austria_2026_R_00789,austria_2026_R,OCO,COL,2026-06-28 14:13:27.308,56,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.58888888888828,3.84,-91.4916666666686,False,18.506666666666433,False,False,,,,,,False,105.0,154.24444444444453,True,False,2026-06-28 14:13:57.308,30.0,120.0,False,False,False
austria_2026_R_00790,austria_2026_R,BOR,VER,2026-06-28 14:13:28.868,57,LAPPED_UNLAPPED,pair separated by -4666 m of race distance at t0,97.97472222222224,4.52,-4665.864999999991,True,13.263055555555525,False,False,,,,,,False,166.0,107.32000000000002,True,False,2026-06-28 14:13:58.868,30.0,120.0,False,False,False
austria_2026_R_00791,austria_2026_R,LEC,HAD,2026-06-28 14:13:30.468,57,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",85.96500000000242,8.76,-85.62555555556901,False,4.600000000000364,False,False,,,,,,False,226.0,39.87765957446774,True,False,2026-06-28 14:14:00.468,30.0,120.0,False,False,False
austria_2026_R_00792,austria_2026_R,NOR,LEC,2026-06-28 14:13:35.908,57,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.77472222222195,3.32,-99.11722222220851,False,6.0,False,False,,,,111.08,,False,163.0,11.448979591834675,True,False,2026-06-28 14:14:05.908,30.0,120.0,False,False,False
austria_2026_R_00793,austria_2026_R,HUL,PIA,2026-06-28 14:13:53.428,57,LAPPED_UNLAPPED,pair separated by -4652 m of race distance at t0,83.8774999999996,4.68,-4651.685833333351,True,9.700000000000045,False,False,,,,,,False,79.0,186.77083333333394,True,False,2026-06-28 14:14:23.428,30.0,120.0,False,False,False
austria_2026_R_00794,austria_2026_R,GAS,LEC,2026-06-28 14:14:00.468,57,LAPPED_UNLAPPED,pair separated by -4663 m of race distance at t0,94.46166666666659,8.881,-4662.534722222219,True,8.71111111111145,False,False,,,,,,False,186.0,32.446808510639194,True,False,2026-06-28 14:14:30.468,30.0,120.0,False,False,False
austria_2026_R_00795,austria_2026_R,LEC,HAD,2026-06-28 14:14:14.588,58,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.88166666666643,5.8,-99.7680555555853,False,9.777777777777601,False,False,,,,,,False,134.0,98.40425531914856,True,False,2026-06-28 14:14:44.588,30.0,120.0,False,False,False
austria_2026_R_00796,austria_2026_R,LIN,LAW,2026-06-28 14:14:20.388,57,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.91472222222137,6.0,-99.91472222222365,False,7.444444444443889,False,False,,,,,,False,196.0,86.87755102040767,True,False,2026-06-28 14:14:50.388,30.0,120.0,False,False,False
austria_2026_R_00797,austria_2026_R,LAW,RUS,2026-06-28 14:14:31.188,58,LAPPED_UNLAPPED,pair separated by -4662 m of race distance at t0,94.58555555555556,8.2,-4662.450277777796,True,9.400000000000006,False,False,,,,,,False,301.0,,True,False,2026-06-28 14:15:01.188,30.0,120.0,False,False,False
austria_2026_R_00798,austria_2026_R,HUL,HAM,2026-06-28 14:14:50.908,58,LAPPED_UNLAPPED,pair separated by -4668 m of race distance at t0,99.69416666666666,8.56,-4667.5980555555725,True,11.977777777777746,False,False,,,,,,False,302.0,,True,False,2026-06-28 14:15:20.908,30.0,120.0,False,False,False
austria_2026_R_00799,austria_2026_R,GAS,NOR,2026-06-28 14:14:57.708,58,LAPPED_UNLAPPED,pair separated by -4635 m of race distance at t0,67.29416666666668,35.08,-4635.22111111111,True,10.022222222222126,False,False,,,,,,False,313.0,,True,False,2026-06-28 14:15:27.708,30.0,120.0,False,False,False
austria_2026_R_00800,austria_2026_R,LIN,LAW,2026-06-28 14:15:02.829,58,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.86027777777758,7.4,-95.88583333330462,False,14.311111111111131,False,False,,,,,,False,145.0,96.41173275393851,True,False,2026-06-28 14:15:32.829,30.0,120.0,False,False,False
austria_2026_R_00801,austria_2026_R,LAW,RUS,2026-06-28 14:15:11.908,58,LAPPED_UNLAPPED,pair separated by -4666 m of race distance at t0,97.69499999999971,4.681,-4665.559722222213,True,5.066666666666606,False,False,,,,,,False,196.0,22.51623203831854,True,False,2026-06-28 14:15:41.908,30.0,120.0,False,False,False
austria_2026_R_00802,austria_2026_R,LEC,HAD,2026-06-28 14:15:12.828,59,PIT_RELATED,attacker or target on a box lap at t0,86.35472222222165,4.601,-86.37027777777985,False,12.333333333333485,False,False,,,,,,False,79.0,189.468085106383,False,False,2026-06-28 14:15:42.828,30.0,120.0,True,True,False
austria_2026_R_00803,austria_2026_R,GAS,LEC,2026-06-28 14:15:33.028,58,PIT_RELATED,attacker or target on a box lap at t0,28.635277777777674,33.76,-4596.469444444461,True,12.466666666666242,False,False,,,33.92,33.92,33.92,True,123.0,,False,False,2026-06-28 14:16:03.028,30.0,120.0,True,True,False
austria_2026_R_00804,austria_2026_R,LEC,NOR,2026-06-28 14:15:34.308,59,PIT_RELATED,attacker or target on a box lap at t0,10.934722222224082,24.64,-11.027499999967404,False,6.666666666666515,False,False,,,,,,False,197.0,-29.781250000001478,False,False,2026-06-28 14:16:04.308,30.0,120.0,True,True,False
austria_2026_R_00805,austria_2026_R,LAW,RUS,2026-06-28 14:15:44.469,59,LAPPED_UNLAPPED,pair separated by -4667 m of race distance at t0,99.4733333333333,4.0,-4667.331666666665,True,8.800000000000011,False,False,,,,,,False,135.0,154.3022222222154,True,False,2026-06-28 14:16:14.469,30.0,120.0,False,False,False
austria_2026_R_00806,austria_2026_R,LIN,LAW,2026-06-28 14:15:45.708,59,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.05444444444444,6.12,-98.05194444442168,False,13.422222222222217,False,False,,,,,,False,167.0,64.17565314063954,True,False,2026-06-28 14:16:15.708,30.0,120.0,False,False,False
austria_2026_R_00807,austria_2026_R,HUL,HAM,2026-06-28 14:15:50.469,58,LAPPED_UNLAPPED,pair separated by -4665 m of race distance at t0,97.55027777777968,5.88,-4665.454166666663,True,5.5,False,False,,,,,,False,199.0,55.22000000000107,True,False,2026-06-28 14:16:20.469,30.0,120.0,False,False,False
austria_2026_R_00808,austria_2026_R,BOR,ANT,2026-06-28 14:15:54.629,59,LAPPED_UNLAPPED,pair separated by -4666 m of race distance at t0,98.27194444444442,4.719,-4666.140000000014,True,12.2222222222222,False,False,,,,,,False,158.0,105.41332323996981,True,False,2026-06-28 14:16:24.629,30.0,120.0,False,False,False
austria_2026_R_00809,austria_2026_R,NOR,HAD,2026-06-28 14:16:24.429,60,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.80277777777769,4.2,-99.82916666666279,False,11.855555555555611,False,False,,,,,,False,71.0,191.97916666666694,True,False,2026-06-28 14:16:54.429,30.0,120.0,False,False,False
austria_2026_R_00810,austria_2026_R,LIN,LAW,2026-06-28 14:16:25.309,59,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.29555555555498,10.52,-98.29305555555038,False,11.66666666666697,False,False,,,,,,False,185.0,20.234042553192246,True,False,2026-06-28 14:16:55.309,30.0,120.0,False,False,False
austria_2026_R_00811,austria_2026_R,GAS,NOR,2026-06-28 14:16:27.709,59,LAPPED_UNLAPPED,pair separated by -4666 m of race distance at t0,97.92194444444476,3.32,-4665.761388888932,True,16.666666666666742,False,False,,,,,,False,70.0,197.55335762623648,True,False,2026-06-28 14:16:57.709,30.0,120.0,False,False,False
austria_2026_R_00812,austria_2026_R,LEC,ALO,2026-06-28 14:16:28.349,60,PIT_RELATED,attacker or target on a box lap at t0,11.913888888888835,5.64,9123.473611111142,True,13.055555555555543,False,False,,,92.48,,,False,253.0,-172.99999999999955,False,False,2026-06-28 14:16:58.349,30.0,120.0,True,True,False
austria_2026_R_00813,austria_2026_R,COL,LEC,2026-06-28 14:16:31.829,59,PIT_RELATED,attacker or target on a box lap at t0,92.44250000000008,6.56,-4659.535555555602,True,12.864166666666705,True,True,2026-06-28 14:16:38.749,6.92,6.92,6.92,6.92,False,98.0,217.0666666666665,False,False,2026-06-28 14:17:01.829,30.0,120.0,True,True,False
austria_2026_R_00814,austria_2026_R,HUL,HAM,2026-06-28 14:16:33.828,59,LAPPED_UNLAPPED,pair separated by -4659 m of race distance at t0,91.50138888888864,4.561,-4659.423333333398,True,10.388888888889142,False,False,,,,,,False,108.0,147.45372686343163,True,False,2026-06-28 14:17:03.828,30.0,120.0,False,False,False
austria_2026_R_00815,austria_2026_R,LEC,COL,2026-06-28 14:16:38.948,60,PIT_RELATED,attacker or target on a box lap at t0,10.91583333333324,9.321,4556.177222222206,True,18.13333333333344,True,True,2026-06-28 14:16:48.549,9.600999999999999,9.600999999999999,9.600999999999999,9.600999999999999,False,238.0,-107.99999999999842,False,False,2026-06-28 14:17:08.948,30.0,120.0,True,True,False
austria_2026_R_00816,austria_2026_R,LIN,LAW,2026-06-28 14:16:57.869,60,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.39805555555552,4.92,-89.43222222221084,False,9.066666666666663,False,False,,,,,,False,142.0,112.38031914893249,True,False,2026-06-28 14:17:27.869,30.0,120.0,False,False,False
