event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
china_2026_R_00074,china_2026_R,LEC,HAM,2026-03-15 07:07:20.171,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,49.66916666666666,10.08,-49.593611111111386,False,17.311111111111018,True,True,2026-03-15 07:07:30.691,10.52,10.52,10.52,10.52,False,290.0,,True,False,2026-03-15 07:07:50.171,30.0,120.0,False,False,False
china_2026_R_00075,china_2026_R,RUS,LEC,2026-03-15 07:07:20.451,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,21.825555555555553,5.12,-22.19222222222197,False,3.170555555555552,True,True,2026-03-15 07:07:25.891,5.44,5.44,5.44,5.44,False,284.0,,True,False,2026-03-15 07:07:50.451,30.0,120.0,False,False,False
china_2026_R_00076,china_2026_R,LIN,LAW,2026-03-15 07:07:20.691,2,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,20.170833333336304,4.6,-21.617222222223063,False,9.955555555556202,True,True,2026-03-15 07:07:37.051,16.36,16.36,18.0,18.0,False,95.0,,True,False,2026-03-15 07:07:50.691,30.0,120.0,False,False,False
china_2026_R_00077,china_2026_R,COL,HUL,2026-03-15 07:07:21.251,2,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 119.8 s after t0, outside it",15.659999999994398,3.4,-15.659999999996217,False,28.277777777777374,False,False,,,55.2,119.76,119.76,True,304.0,-135.99999999999912,True,False,2026-03-15 07:07:51.251,30.0,120.0,False,False,False
china_2026_R_00078,china_2026_R,BEA,OCO,2026-03-15 07:07:23.971,2,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",88.98972222222255,4.88,-89.11194444444482,False,12.804166666666788,True,False,2026-03-15 07:07:36.331,12.36,12.36,,,False,201.0,,True,False,2026-03-15 07:07:53.971,30.0,120.0,False,False,False
china_2026_R_00079,china_2026_R,GAS,LEC,2026-03-15 07:07:26.811,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,98.1780555555556,3.44,-98.54472222222284,False,10.13333333333344,True,True,2026-03-15 07:07:49.531,22.72,22.72,22.72,22.72,False,244.0,78.00000000000024,True,False,2026-03-15 07:07:56.811,30.0,120.0,False,False,False
china_2026_R_00080,china_2026_R,ALO,BEA,2026-03-15 07:07:29.971,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",43.15722222222223,5.44,-43.31944444444525,False,3.977777777777817,False,False,,,,,,False,289.0,,True,False,2026-03-15 07:07:59.971,30.0,120.0,False,False,False
china_2026_R_00081,china_2026_R,VER,LIN,2026-03-15 07:07:29.971,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,65.88666666666668,7.08,-65.8866666666654,False,8.333333333333371,True,True,2026-03-15 07:07:37.371,7.4,7.4,7.4,7.4,False,274.0,,True,False,2026-03-15 07:07:59.971,30.0,120.0,False,False,False
china_2026_R_00082,china_2026_R,SAI,VER,2026-03-15 07:07:30.691,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 83.7 s after t0, outside it",10.394444444444446,5.44,-10.394444444444161,False,9.244444444444525,False,False,,,83.68,83.68,83.68,True,295.0,-50.99999999999995,True,False,2026-03-15 07:08:00.691,30.0,120.0,False,False,False
china_2026_R_00083,china_2026_R,HUL,BOT,2026-03-15 07:07:30.891,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",39.050000000000004,4.52,-39.14666666666744,False,4.666666666666629,False,False,,,110.68,,,False,296.0,,True,False,2026-03-15 07:08:00.891,30.0,120.0,False,False,False
china_2026_R_00084,china_2026_R,STR,HUL,2026-03-15 07:07:31.770,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,65.88749999999999,10.041,-65.78250000000116,False,5.444444444444457,True,True,2026-03-15 07:07:56.451,24.681,24.681,24.681,24.681,False,271.0,,True,False,2026-03-15 07:08:01.770,30.0,120.0,False,False,False
china_2026_R_00085,china_2026_R,LIN,OCO,2026-03-15 07:07:32.211,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,99.21305555555557,5.32,-99.21305555555591,False,13.022222222222126,True,True,2026-03-15 07:07:37.811,5.6,5.6,5.6,5.6,False,286.0,7.759183673469309,True,False,2026-03-15 07:08:02.211,30.0,120.0,False,False,False
china_2026_R_00086,china_2026_R,LEC,ANT,2026-03-15 07:07:33.411,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.154444444444266,3.64,-9.787777777777592,False,2.2666666666666515,False,False,,,,,,False,113.0,-4.896354166666228,True,False,2026-03-15 07:08:03.411,30.0,120.0,False,False,False
china_2026_R_00087,china_2026_R,BEA,VER,2026-03-15 07:07:33.931,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 81.2 s after t0, outside it",37.843333333333305,3.12,-37.588888888889414,False,19.199999999999932,False,False,,,81.16,81.16,81.16,True,295.0,,True,False,2026-03-15 07:08:03.931,30.0,120.0,False,False,False
china_2026_R_00088,china_2026_R,HUL,ALO,2026-03-15 07:07:35.811,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,90.42777777777792,6.0,-90.51999999999862,False,7.777777777777828,True,True,2026-03-15 07:07:42.211,6.4,6.4,6.4,6.4,False,257.0,,True,False,2026-03-15 07:08:05.811,30.0,120.0,False,False,False
china_2026_R_00089,china_2026_R,SAI,BEA,2026-03-15 07:07:37.051,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,13.662222222221999,5.32,-13.91666666666606,False,19.000000000000114,True,True,2026-03-15 07:07:54.931,17.88,17.88,17.88,17.88,False,241.0,-19.679999999999804,True,False,2026-03-15 07:08:07.051,30.0,120.0,False,False,False
china_2026_R_00090,china_2026_R,ALO,SAI,2026-03-15 07:07:37.371,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",41.36166666666668,12.16,-41.26944444444416,False,2.5666666666667197,False,False,,,,,,False,172.0,,True,False,2026-03-15 07:08:07.371,30.0,120.0,False,False,False
china_2026_R_00091,china_2026_R,BOT,OCO,2026-03-15 07:07:37.971,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",56.775555555555684,10.28,-56.67888888888774,False,31.111111111111086,False,False,,,,,,False,111.0,,True,False,2026-03-15 07:08:07.971,30.0,120.0,False,False,False
china_2026_R_00092,china_2026_R,LIN,COL,2026-03-15 07:07:38.691,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 72.0 s after t0, outside it",15.989166666666847,6.28,-16.471388888889123,False,3.9444444444443434,False,False,,,72.0,72.0,72.0,True,94.0,,True,False,2026-03-15 07:08:08.691,30.0,120.0,False,False,False
china_2026_R_00093,china_2026_R,VER,GAS,2026-03-15 07:07:39.611,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",84.12638888888921,4.64,-84.12638888888978,False,18.899999999999977,False,False,,,,,,False,92.0,206.33388842631157,True,False,2026-03-15 07:08:09.611,30.0,120.0,False,False,False
china_2026_R_00094,china_2026_R,LEC,RUS,2026-03-15 07:07:40.651,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",34.92194444444408,5.68,-34.55527777777752,False,3.288888888889005,False,False,,,,,,False,201.0,,True,False,2026-03-15 07:08:10.651,30.0,120.0,False,False,False
china_2026_R_00095,china_2026_R,HUL,BEA,2026-03-15 07:07:42.571,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",49.874166666666156,6.32,-50.12861111111124,False,5.777777777777715,False,False,,,,96.84,,False,97.0,,True,False,2026-03-15 07:08:12.571,30.0,120.0,False,False,False
china_2026_R_00096,china_2026_R,SAI,HUL,2026-03-15 07:07:42.771,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.144166666666933,6.76,-10.144166666666933,False,6.3333333333332575,True,True,2026-03-15 07:07:49.731,6.96,6.96,6.96,6.96,False,200.0,-113.99999999999864,True,False,2026-03-15 07:08:12.771,30.0,120.0,False,False,False
china_2026_R_00097,china_2026_R,LAW,COL,2026-03-15 07:07:45.331,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 63.2 s after t0, outside it",37.26249999999959,4.4,-37.74472222222175,False,4.722222222222172,False,False,,,63.24,63.24,63.24,True,179.0,,True,False,2026-03-15 07:08:15.331,30.0,120.0,False,False,False
china_2026_R_00098,china_2026_R,COL,VER,2026-03-15 07:07:46.331,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,95.9286111111112,3.4,-95.44638888888949,False,28.333333333333258,True,True,2026-03-15 07:07:50.211,3.88,3.88,3.88,3.88,False,102.0,89.06249999999937,True,False,2026-03-15 07:08:16.331,30.0,120.0,False,False,False
china_2026_R_00099,china_2026_R,RUS,ANT,2026-03-15 07:07:47.331,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 33.6 s after t0, outside it",13.854722222222563,4.76,-13.854722222222335,False,7.399999999999864,False,False,,,33.64,33.64,33.64,True,100.0,,True,False,2026-03-15 07:08:17.331,30.0,120.0,False,False,False
china_2026_R_00100,china_2026_R,OCO,LAW,2026-03-15 07:07:48.571,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 63.2 s after t0, outside it",58.775833333333594,9.32,-58.77583333333314,False,14.155555555555566,False,False,,,63.161,63.161,63.161,True,245.0,,True,False,2026-03-15 07:08:18.571,30.0,120.0,False,False,False
china_2026_R_00101,china_2026_R,GAS,RUS,2026-03-15 07:07:49.731,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 57.6 s after t0, outside it",18.26083333333304,3.48,-18.26083333333372,False,16.837777777777774,False,False,,,57.6,57.6,57.6,True,74.0,,True,False,2026-03-15 07:08:19.731,30.0,120.0,False,False,False
china_2026_R_00102,china_2026_R,HUL,SAI,2026-03-15 07:07:50.211,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.911388888888155,3.0,-10.911388888889633,False,11.859166666666624,False,False,,,,88.921,,False,198.0,-61.99999999999904,True,False,2026-03-15 07:08:20.211,30.0,120.0,False,False,False
china_2026_R_00103,china_2026_R,HAM,ANT,2026-03-15 07:07:52.251,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 30.6 s after t0, outside it",49.10111111110996,9.4,-48.80999999999949,False,2.199999999999818,False,False,,,30.6,30.6,30.6,True,214.0,,True,False,2026-03-15 07:08:22.251,30.0,120.0,False,False,False
china_2026_R_00104,china_2026_R,RUS,HAM,2026-03-15 07:07:53.651,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.11138888889036,8.0,-10.402500000001965,False,2.800000000000182,True,True,2026-03-15 07:08:02.011,8.36,8.36,8.36,8.36,False,228.0,-25.342857142856705,True,False,2026-03-15 07:08:23.651,30.0,120.0,False,False,False
china_2026_R_00105,china_2026_R,LEC,HAM,2026-03-15 07:08:02.011,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",55.39833333333536,9.08,-55.322777777779265,False,6.300000000000182,False,False,,,,,,False,179.0,,True,False,2026-03-15 07:08:32.011,30.0,120.0,False,False,False
china_2026_R_00106,china_2026_R,LIN,OCO,2026-03-15 07:08:02.211,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.182222222222435,7.48,-11.182222222221753,False,3.5999999999994543,True,True,2026-03-15 07:08:10.011,7.8,7.8,7.8,7.8,False,242.0,-30.50000000000061,True,False,2026-03-15 07:08:32.211,30.0,120.0,False,False,False
china_2026_R_00107,china_2026_R,ALO,HUL,2026-03-15 07:08:03.171,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,86.14138888888965,3.52,-86.04916666666759,False,11.970000000000027,True,True,2026-03-15 07:08:06.931,3.76,3.76,3.76,3.76,False,165.0,,True,False,2026-03-15 07:08:33.171,30.0,120.0,False,False,False
china_2026_R_00108,china_2026_R,HUL,BOT,2026-03-15 07:08:03.171,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 107.7 s after t0, outside it",32.29250000000002,3.28,-32.389166666667734,False,11.700000000000045,False,False,,,78.4,107.721,107.721,True,119.0,,True,False,2026-03-15 07:08:33.171,30.0,120.0,False,False,False
china_2026_R_00109,china_2026_R,BOT,SAI,2026-03-15 07:08:03.811,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,12.474722222221772,26.2,-12.378055555554965,False,16.333333333333485,True,True,2026-03-15 07:08:19.051,15.24,15.24,15.24,15.24,False,224.0,-63.500000000000654,True,False,2026-03-15 07:08:33.811,30.0,120.0,False,False,False
china_2026_R_00110,china_2026_R,STR,ALO,2026-03-15 07:08:03.811,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 32.8 s after t0, outside it",12.982777777777983,22.2,-12.969999999999345,False,7.944444444444798,False,False,,,32.8,32.8,32.8,True,175.0,-66.00000000000009,True,False,2026-03-15 07:08:33.811,30.0,120.0,False,False,False
china_2026_R_00111,china_2026_R,HAM,RUS,2026-03-15 07:08:05.891,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.180833333332885,5.2,-9.88972222222219,False,5.700000000000273,True,True,2026-03-15 07:08:11.572,5.681,5.681,5.681,5.681,False,174.0,-12.261170212765872,True,False,2026-03-15 07:08:35.891,30.0,120.0,False,False,False
china_2026_R_00112,china_2026_R,LIN,LAW,2026-03-15 07:08:10.011,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,43.85916666666799,7.64,-43.85916666666708,False,10.0,True,True,2026-03-15 07:08:26.651,16.64,16.64,16.64,16.64,False,166.0,,True,False,2026-03-15 07:08:40.011,30.0,120.0,False,False,False
china_2026_R_00113,china_2026_R,ALO,BOT,2026-03-15 07:08:10.211,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.51138888888886,19.8,-98.51583333333474,False,8.500000000000455,False,False,,,,62.121,,False,204.0,23.16326530612366,True,False,2026-03-15 07:08:40.211,30.0,120.0,False,False,False
china_2026_R_00114,china_2026_R,LEC,RUS,2026-03-15 07:08:11.572,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",49.32416666666904,4.519,-48.957500000002256,False,1.5555555555552019,False,False,,,,,,False,203.0,,True,False,2026-03-15 07:08:41.572,30.0,120.0,False,False,False
china_2026_R_00115,china_2026_R,BEA,OCO,2026-03-15 07:08:13.291,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 118.5 s after t0, outside it",99.43694444444463,4.36,-99.1825000000008,False,7.199999999999818,False,False,,,64.841,118.521,118.521,True,151.0,21.76148923792892,True,False,2026-03-15 07:08:43.291,30.0,120.0,False,False,False
china_2026_R_00116,china_2026_R,HUL,PER,2026-03-15 07:08:19.411,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.44305555555502,5.961,-11.735555555555038,False,11.5,True,True,2026-03-15 07:08:25.611,6.2,6.2,6.2,6.2,False,193.0,-39.28410513141303,True,False,2026-03-15 07:08:49.411,30.0,120.0,False,False,False
china_2026_R_00117,china_2026_R,GAS,HAM,2026-03-15 07:08:19.811,3,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 34.6 s after t0, outside it",19.129166666667516,5.8,-19.42027777777912,False,11.266666666666879,False,False,,,34.56,34.56,34.56,True,110.0,,True,False,2026-03-15 07:08:49.811,30.0,120.0,False,False,False
china_2026_R_00118,china_2026_R,LAW,VER,2026-03-15 07:08:19.811,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,66.76388888888914,3.04,-66.76388888888869,False,6.555555555555657,True,True,2026-03-15 07:08:35.531,15.72,15.72,15.72,15.72,False,173.0,,True,False,2026-03-15 07:08:49.811,30.0,120.0,False,False,False
china_2026_R_00119,china_2026_R,LEC,GAS,2026-03-15 07:08:21.571,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.44555555555553,10.201,-10.078888888889196,False,5.4391666666665515,True,True,2026-03-15 07:08:31.972,10.401,10.401,10.401,10.401,False,103.0,-20.795454545453303,True,False,2026-03-15 07:08:51.571,30.0,120.0,False,False,False
china_2026_R_00120,china_2026_R,LAW,COL,2026-03-15 07:08:23.091,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,38.99194444444447,25.16,-39.47416666666686,False,12.366666666664969,True,True,2026-03-15 07:08:48.571,25.48,25.48,25.48,25.48,False,119.0,,True,False,2026-03-15 07:08:53.091,30.0,120.0,False,False,False
china_2026_R_00121,china_2026_R,VER,LEC,2026-03-15 07:08:24.171,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,87.91749999999956,7.041,-88.28416666666635,False,17.922500000000127,True,True,2026-03-15 07:08:26.931,2.76,2.76,2.76,2.76,False,102.0,163.85185185185188,True,False,2026-03-15 07:08:54.171,30.0,120.0,False,False,False
china_2026_R_00122,china_2026_R,OCO,LIN,2026-03-15 07:08:25.372,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.647222222221444,6.4,-11.64722222222008,False,4.277777777777374,True,True,2026-03-15 07:08:31.972,6.6,6.6,6.6,6.6,False,182.0,-76.99999999999272,True,False,2026-03-15 07:08:55.372,30.0,120.0,False,False,False
china_2026_R_00123,china_2026_R,HAM,ANT,2026-03-15 07:08:26.011,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,22.35944444444658,15.08,-22.06833333333634,False,8.799999999999272,True,True,2026-03-15 07:08:41.931,15.92,15.92,15.92,15.92,False,233.0,,True,False,2026-03-15 07:08:56.011,30.0,120.0,False,False,False
china_2026_R_00124,china_2026_R,PER,HUL,2026-03-15 07:08:26.011,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,20.638333333331957,6.4,-20.34583333333103,False,13.888888888888687,True,True,2026-03-15 07:08:32.571,6.5600000000000005,6.5600000000000005,6.5600000000000005,6.5600000000000005,False,238.0,-124.99999999999818,True,False,2026-03-15 07:08:56.011,30.0,120.0,False,False,False
china_2026_R_00125,china_2026_R,RUS,HAM,2026-03-15 07:08:27.411,3,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.727500000000418,17.721,-11.018611111110658,False,14.206111111111568,True,True,2026-03-15 07:08:41.251,13.84,13.84,13.84,13.84,False,249.0,-17.88571428571361,True,False,2026-03-15 07:08:57.411,30.0,120.0,False,False,False
