event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
china_2026_R_00467,china_2026_R,2026,Chinese Grand Prix,HUL,GAS,10,2026-03-15 07:21:05.774,2026-03-15 07:21:10.374,4.6,3.84,2026-03-15 07:21:35.774,30.0,11,15,98.14888888888873,2.656661654135334,18.240833333333228,133.0,,,87.49999999999999,1.92,True,8.0,,239.21527777777777,straight_01,322.3426137407375,822.8216384037955,HARD,11.0,1.0,0.987790678855628,16456.15792207074,89100.90054057006,400.00000000000006,False,4,True,INVALID,,,False,-1.0,,,,False,,,0,False,3.0,straight,0.041510845842743095,5762.717499999997,16,1195.733389239927,2,china_2026_R|GAS|HUL,china_2026_R|L11|china_2026_R|GAS|HUL,,False,v4_t0_anchored_30s_horizon
china_2026_R_00468,china_2026_R,2026,Chinese Grand Prix,SAI,HUL,27,2026-03-15 07:21:06.933,2026-03-15 07:21:11.534,4.601,4.601,2026-03-15 07:21:36.933,30.0,10,17,96.90472222221752,1.6533507109003938,77.99749999999221,211.0,133.0,78.0,102.6429018136324,1.599,True,16.0,8.0,4073.8969444444424,straight_08,654.4778097380827,802.3033439633996,HARD,1.0,2.0,0.669044971867185,28098.384603288927,6665.355851201035,400.00000000000045,False,124,True,PIT_RELATED,,,False,3.0,,,,False,,110.6054165512629,10,True,3.0,straight,0.7069402490134983,5762.717499999997,16,1195.733389239927,2,china_2026_R|HUL|SAI,china_2026_R|L10|china_2026_R|HUL|SAI,,True,v4_t0_anchored_30s_horizon
china_2026_R_00469,china_2026_R,2026,Chinese Grand Prix,LIN,HAM,44,2026-03-15 07:21:09.334,2026-03-15 07:21:28.374,19.04,19.04,2026-03-15 07:21:39.334,30.0,11,74,98.18166666666662,2.5612608695652157,39.97305555555522,138.0,,,72.63414634146356,1.6400000000000001,True,6.0,,652.0436111111112,brake_T2,87.3630009796808,409.99330507046216,HARD,11.0,1.0,0.6446090134433876,5048.319970503769,19398.525192008507,400.0,False,4,True,INVALID,,,False,-2.0,,,,False,,,0,False,3.0,brake,0.11314863362833794,5762.717499999997,16,1195.733389239927,2,china_2026_R|HAM|LIN,china_2026_R|L11|china_2026_R|HAM|LIN,,False,v4_t0_anchored_30s_horizon
china_2026_R_00470,china_2026_R,2026,Chinese Grand Prix,VER,PER,11,2026-03-15 07:21:11.534,2026-03-15 07:21:16.134,4.6,4.6,2026-03-15 07:21:41.534,30.0,10,19,15.512222222227138,0.41061764705895365,11.745555555561623,136.0,87.0,49.0,,,False,15.0,13.0,4707.667499999997,brake_T14,20.70725418252823,168.53278840784515,HARD,1.0,2.0,0.947167469673481,11206.774943158243,42600.21399722203,400.0,False,124,True,PIT_RELATED,,,False,3.0,74.82876461988003,61.17123538011997,0.684328,True,0.684328,142.89143703438057,11,True,3.0,brake,0.8169179731610996,5762.717499999997,16,1195.733389239927,2,china_2026_R|PER|VER,china_2026_R|L10|china_2026_R|PER|VER,,True,v4_t0_anchored_30s_horizon
china_2026_R_00471,china_2026_R,2026,Chinese Grand Prix,PER,LAW,30,2026-03-15 07:21:12.254,2026-03-15 07:21:19.733,7.479,6.4,2026-03-15 07:21:42.254,30.0,10,26,12.549722222220225,0.44731683168309716,10.452499999998508,101.0,154.0,-53.0,-54.2222222222199,0.72,True,13.0,14.0,4743.536666666669,corner_T14,72.6636217411733,132.6636217411733,MEDIUM,10.0,1.0,0.9602888388579766,11752.234973606306,36121.61945722878,400.0,False,124,True,PIT_RELATED,,7.639,False,-4.0,154.0,-53.0,0.283987,True,0.283987,-85.22586601668843,10,True,3.0,corner,0.8231423224662099,5762.717499999997,16,1195.733389239927,2,china_2026_R|LAW|PER,china_2026_R|L10|china_2026_R|LAW|PER,china_2026_R_00459,True,v4_t0_anchored_30s_horizon
china_2026_R_00472,china_2026_R,2026,Chinese Grand Prix,LAW,PER,11,2026-03-15 07:21:20.734,2026-03-15 07:21:24.054,3.32,3.32,2026-03-15 07:21:50.734,30.0,10,14,10.086111111113496,0.4222093023256812,10.086111111113496,86.0,137.0,-51.0,-40.96432818073833,0.841,True,14.0,13.0,5066.307222222222,brake_T16,33.220504251709826,93.22050425170983,HARD,1.0,2.0,0.4092003093204642,18530.955866012522,17378.455877695174,400.0,False,124,True,PIT_RELATED,,,False,3.0,126.46299999999704,-40.46299999999704,0.2796,True,0.2796,-33.82026235506558,11,True,3.0,brake,0.8791524523321201,5762.717499999997,16,1195.733389239927,2,china_2026_R|LAW|PER,china_2026_R|L10|china_2026_R|LAW|PER,china_2026_R_00471,True,v4_t0_anchored_30s_horizon
china_2026_R_00473,china_2026_R,2026,Chinese Grand Prix,PER,BOT,77,2026-03-15 07:21:23.254,2026-03-15 07:21:26.853,3.599,3.239,2026-03-15 07:21:53.254,30.0,10,14,99.44194444444383,1.9143903743315391,14.680277777777789,187.0,,,93.79999999999873,2.0,True,13.0,,5194.561388888889,straight_10,,,MEDIUM,10.0,1.0,0.9602888388579766,21123.336590662326,8489.348157045642,400.0,False,124,True,INVALID,,,False,-4.0,149.96979865771792,37.03020134228208,4.12655,True,4.12655,81.58148915542478,11,True,3.0,straight,0.901408300665249,5762.717499999997,16,1195.733389239927,2,china_2026_R|BOT|PER,china_2026_R|L10|china_2026_R|BOT|PER,,True,v4_t0_anchored_30s_horizon
china_2026_R_00474,china_2026_R,2026,Chinese Grand Prix,HAD,SAI,55,2026-03-15 07:21:23.694,2026-03-15 07:21:35.374,11.68,11.68,2026-03-15 07:21:53.694,30.0,10,45,10.848888888884176,0.48217283950596335,10.848888888884176,81.0,155.0,-74.0,-74.00000000000216,0.44,True,17.0,16.0,4761.872500000004,corner_T14,54.32778840783794,114.32778840783794,HARD,9.0,2.0,0.9640104948101001,12071.714149861595,36200.76274838353,400.0,False,124,True,PIT_RELATED,,,False,-1.0,155.0,-74.0,0.246238,True,0.246238,-89.25415676959972,12,True,3.0,corner,0.8263241257271429,5762.717499999997,16,1195.733389239927,2,china_2026_R|HAD|SAI,china_2026_R|L10|china_2026_R|HAD|SAI,,True,v4_t0_anchored_30s_horizon
china_2026_R_00475,china_2026_R,2026,Chinese Grand Prix,ALO,BEA,87,2026-03-15 07:21:25.614,2026-03-15 07:21:31.494,5.88,5.52,2026-03-15 07:21:55.614,30.0,11,24,99.35638888888894,1.6714158878504684,12.75861111111135,214.0,,,94.91666666666647,1.92,True,11.0,,323.3147222222222,straight_01,238.24316929629305,738.7221939593512,HARD,11.0,1.0,0.5493835349577753,10628.737431678283,103487.2685948797,399.99999999999994,False,4,True,INVALID,,,False,0.0,,,,False,,,0,False,3.0,straight,0.056104558695133394,5762.717499999997,16,1195.733389239927,2,china_2026_R|ALO|BEA,china_2026_R|L11|china_2026_R|ALO|BEA,,False,v4_t0_anchored_30s_horizon
china_2026_R_00476,china_2026_R,2026,Chinese Grand Prix,VER,LAW,30,2026-03-15 07:21:33.693,2026-03-15 07:22:11.054,37.361,35.881,2026-03-15 07:22:03.693,30.0,11,122,81.385,1.3079732142857143,10.65138888888896,224.0,216.0,8.0,77.7580206634049,1.839,True,14.0,13.0,42.59805555555556,straight_01,518.9598359629597,1019.4388606260178,HARD,2.0,2.0,0.947167469673481,28239.641970708504,1523.8619908073847,400.0,False,4,True,INVALID,,37.521,True,-1.0,198.0,26.0,1.41707,True,1.41707,3.030762504572597,11,True,3.0,straight,0.007392008293926534,5762.717499999997,16,1195.733389239927,2,china_2026_R|LAW|VER,china_2026_R|L11|china_2026_R|LAW|VER,,False,v4_t0_anchored_30s_horizon
china_2026_R_00477,china_2026_R,2026,Chinese Grand Prix,SAI,VER,3,2026-03-15 07:21:48.534,2026-03-15 07:22:01.454,12.92,12.92,2026-03-15 07:22:18.534,30.0,11,49,98.2327777777781,2.5441582733813033,77.64277777777829,139.0,94.0,45.0,47.806083650189876,1.841,True,15.0,14.0,658.1136111111107,brake_T2,81.29300097968132,403.9233050704627,HARD,2.0,2.0,0.669044971867185,5296.974126436946,18359.665724590057,400.0,False,4,True,INVALID,,102.48,True,-1.0,135.157194244604,3.8428057553960002,3.193712,True,3.193712,44.209838124079404,12,True,3.0,brake,0.11420195612766217,5762.717499999997,16,1195.733389239927,2,china_2026_R|SAI|VER,china_2026_R|L11|china_2026_R|SAI|VER,,False,v4_t0_anchored_30s_horizon
china_2026_R_00478,china_2026_R,2026,Chinese Grand Prix,LIN,HAM,44,2026-03-15 07:21:52.054,2026-03-15 07:22:15.454,23.4,23.4,2026-03-15 07:22:22.054,30.0,11,86,79.44305555555547,1.5977374301675962,36.3355555555554,179.0,,,80.45652173913008,1.8399999999999999,True,6.0,,2123.0211111111103,straight_05,208.4834848567598,559.8725701712001,HARD,11.0,1.0,0.6446090134433876,8414.512072857782,58584.766638782814,400.0,False,4,True,INVALID,,,False,-2.0,,,,False,,,0,False,3.0,straight,0.3684062442955275,5762.717499999997,16,1195.733389239927,2,china_2026_R|HAM|LIN,china_2026_R|L11|china_2026_R|HAM|LIN,,False,v4_t0_anchored_30s_horizon
china_2026_R_00479,china_2026_R,2026,Chinese Grand Prix,HUL,GAS,10,2026-03-15 07:22:04.054,2026-03-15 07:22:22.414,18.36,18.36,2026-03-15 07:22:34.054,30.0,11,64,12.115277777779738,0.4689784946237318,10.206666666666479,93.0,,,-111.00000000000546,0.2,True,8.0,,2296.652777777777,brake_T8,34.85181819009313,386.24090350453343,HARD,11.0,1.0,0.987790678855628,8260.332772376783,35692.00044795872,400.0,False,4,True,INVALID,,,False,-1.0,,,,False,,,0,False,3.0,brake,0.3985364158103843,5762.717499999997,16,1195.733389239927,2,china_2026_R|GAS|HUL,china_2026_R|L11|china_2026_R|GAS|HUL,,False,v4_t0_anchored_30s_horizon
china_2026_R_00480,china_2026_R,2026,Chinese Grand Prix,ALO,BEA,87,2026-03-15 07:22:11.734,2026-03-15 07:22:49.214,37.48,36.6,2026-03-15 07:22:41.734,30.0,11,139,10.726111111110868,0.2947633587786193,10.726111111110868,131.0,,,-53.52941176470334,0.68,True,11.0,,1975.4702777777773,brake_T7,60.16163507134229,120.16163507134229,HARD,11.0,1.0,0.5493835349577753,14764.566319302841,37936.65571793714,400.0000000000002,False,4,True,INVALID,,,False,0.0,,,,False,,,0,False,3.0,brake,0.3428018600213837,5762.717499999997,16,1195.733389239927,2,china_2026_R|ALO|BEA,china_2026_R|L11|china_2026_R|ALO|BEA,,False,v4_t0_anchored_30s_horizon
china_2026_R_00481,china_2026_R,2026,Chinese Grand Prix,VER,LAW,30,2026-03-15 07:22:14.974,2026-03-15 07:22:36.054,21.08,20.32,2026-03-15 07:22:44.974,30.0,11,66,12.762777777777956,0.6658840579710237,10.228055555554874,69.0,105.0,-36.0,-31.861111111110176,1.44,True,14.0,13.0,1602.1808333333333,corner_T6,433.4510795157862,27.04862145791799,HARD,2.0,2.0,0.947167469673481,20175.769532156326,6847.149691640604,400.0,False,4,True,INVALID,,21.44,False,-1.0,95.56180555555548,-26.56180555555548,0.438875,True,0.438875,-18.617087647256728,12,True,3.0,corner,0.2780252256567035,5762.717499999997,16,1195.733389239927,2,china_2026_R|LAW|VER,china_2026_R|L11|china_2026_R|LAW|VER,,False,v4_t0_anchored_30s_horizon
china_2026_R_00482,china_2026_R,2026,Chinese Grand Prix,OCO,ANT,12,2026-03-15 07:22:43.014,2026-03-15 07:22:46.615,3.601,3.601,2026-03-15 07:23:13.014,30.0,11,15,61.38194444444707,1.3075443786982808,61.38194444444707,169.0,,,,,False,3.0,,4122.61,straight_08,605.7647541825254,753.5902884078423,HARD,11.0,1.0,0.8880654298591357,28098.384603288894,6665.355851201028,400.0,False,4,True,INVALID,,,False,-4.0,,,,False,,,0,False,3.0,straight,0.7153933886226423,5762.717499999997,16,1195.733389239927,2,china_2026_R|ANT|OCO,china_2026_R|L11|china_2026_R|ANT|OCO,,False,v4_t0_anchored_30s_horizon
china_2026_R_00483,china_2026_R,2026,Chinese Grand Prix,COL,ANT,12,2026-03-15 07:22:46.935,2026-03-15 07:22:52.694,5.759,5.759,2026-03-15 07:23:16.935,30.0,11,22,88.94361111111357,1.5930199004975565,60.06388888888978,201.0,,,,,False,2.0,,4310.360833333332,straight_08,418.0139208491928,565.8394550745097,HARD,11.0,1.0,0.9562175562751389,21762.579063692563,43865.02156148476,400.0,False,4,True,INVALID,,,False,-4.0,,,,False,,,0,False,3.0,straight,0.7479736484277313,5762.717499999997,16,1195.733389239927,2,china_2026_R|ANT|COL,china_2026_R|L11|china_2026_R|ANT|COL,,True,v4_t0_anchored_30s_horizon
china_2026_R_00484,china_2026_R,2026,Chinese Grand Prix,OCO,COL,43,2026-03-15 07:22:48.974,2026-03-15 07:22:52.694,3.72,3.04,2026-03-15 07:23:18.974,30.0,11,11,10.566666666666606,0.2078688524590152,10.566666666666606,183.0,201.0,-18.0,-17.999999999999222,1.6800000000000002,True,3.0,2.0,4413.971666666667,straight_08,314.4030875158578,462.2286217411747,HARD,11.0,1.0,0.8880654298591357,15884.017652438077,53057.28513407539,400.0,False,4,True,INVALID,,4.041,False,-4.0,201.0,-18.0,0.183283,True,0.183283,-17.8960407602305,12,True,3.0,straight,0.7659531578056133,5762.717499999997,16,1195.733389239927,2,china_2026_R|COL|OCO,china_2026_R|L11|china_2026_R|COL|OCO,,True,v4_t0_anchored_30s_horizon
china_2026_R_00485,china_2026_R,2026,Chinese Grand Prix,VER,LAW,30,2026-03-15 07:22:54.774,2026-03-15 07:23:06.495,11.721,11.721,2026-03-15 07:23:24.774,30.0,11,48,11.27944444444347,0.6656721311474836,11.27944444444347,61.0,98.0,-37.0,-38.68421052631508,0.76,True,14.0,13.0,3142.4602777777777,corner_T11,25.972467770902767,85.97246777090277,HARD,2.0,2.0,0.947167469673481,15832.68117802788,6394.64475913239,400.0,False,4,True,INVALID,,,False,-1.0,98.92838589981433,-37.92838589981433,0.408489,True,0.408489,-32.63436813778698,11,True,3.0,corner,0.5453087502168515,5762.717499999997,16,1195.733389239927,2,china_2026_R|LAW|VER,china_2026_R|L11|china_2026_R|LAW|VER,,False,v4_t0_anchored_30s_horizon
china_2026_R_00486,china_2026_R,2026,Chinese Grand Prix,HUL,LEC,16,2026-03-15 07:22:55.494,2026-03-15 07:23:09.014,13.52,13.52,2026-03-15 07:23:25.494,30.0,11,48,96.7122222222215,1.3982489959839253,69.72333333333336,249.0,,,57.885942971484624,1.999,True,8.0,,4466.348333333334,straight_08,262.0264208491908,409.8519550745077,HARD,11.0,1.0,0.987790678855628,13968.644647680456,53833.911075333504,400.0,False,4,True,INVALID,,,False,-1.0,,,,False,,,0,False,3.0,straight,0.7750420410740829,5762.717499999997,16,1195.733389239927,2,china_2026_R|HUL|LEC,china_2026_R|L11|china_2026_R|HUL|LEC,,False,v4_t0_anchored_30s_horizon
china_2026_R_00487,china_2026_R,2026,Chinese Grand Prix,PER,BEA,87,2026-03-15 07:23:17.854,2026-03-15 07:23:24.014,6.16,6.16,2026-03-15 07:23:47.854,30.0,11,24,95.31694444444747,1.5116343612335281,27.71277777778232,227.0,,,183.5306122448967,1.96,True,12.0,,4521.8163888888885,straight_08,206.5583652936366,354.3838995189535,MEDIUM,11.0,1.0,0.9602888388579766,12328.773288067794,54229.52187021878,400.0,False,4,True,INVALID,,,False,-1.0,,,,False,,,0,False,3.0,straight,0.7846673707133641,5762.717499999997,16,1195.733389239927,2,china_2026_R|BEA|PER,china_2026_R|L11|china_2026_R|BEA|PER,,True,v4_t0_anchored_30s_horizon
china_2026_R_00488,china_2026_R,2026,Chinese Grand Prix,RUS,OCO,31,2026-03-15 07:23:17.854,2026-03-15 07:23:25.294,7.44,7.04,2026-03-15 07:23:47.854,30.0,12,27,77.06,1.2167368421052633,14.576111111111231,228.0,201.0,27.0,,,False,4.0,3.0,22.29805555555555,straight_01,539.2598359629596,1039.7388606260179,HARD,2.0,2.0,0.30614545259504705,28296.288142565412,942.7036957544263,400.0,False,4,True,INVALID,,7.64,False,2.0,197.0,31.0,1.3978220000000001,True,1.3978220000000001,,2,False,3.0,straight,0.0038693646800412413,5762.717499999997,16,1195.733389239927,2,china_2026_R|OCO|RUS,china_2026_R|L12|china_2026_R|OCO|RUS,,False,v4_t0_anchored_30s_horizon
china_2026_R_00489,china_2026_R,2026,Chinese Grand Prix,LIN,HAM,44,2026-03-15 07:23:20.335,2026-03-15 07:23:34.135,13.8,13.32,2026-03-15 07:23:50.335,30.0,12,35,91.87805555555555,1.890062857142857,11.596111111111043,175.0,,,28.377458798508513,1.881,True,6.0,,29.89583333333333,straight_01,531.6620581851819,1032.14108284824,HARD,12.0,1.0,0.6446090134433876,28296.288142565412,942.7036957544263,400.0,False,4,True,INVALID,,,False,0.0,,,,False,,,0,False,3.0,straight,0.005187801299184515,5762.717499999997,16,1195.733389239927,2,china_2026_R|HAM|LIN,china_2026_R|L12|china_2026_R|HAM|LIN,,False,v4_t0_anchored_30s_horizon
china_2026_R_00490,china_2026_R,2026,Chinese Grand Prix,OCO,COL,43,2026-03-15 07:23:29.174,2026-03-15 07:23:35.094,5.92,5.92,2026-03-15 07:23:59.174,30.0,12,23,39.694444444444684,1.5365591397849556,32.371388888889214,93.0,86.0,7.0,,,False,3.0,2.0,598.1791666666666,corner_T1,141.22744542412545,463.8577495149068,HARD,12.0,1.0,0.8880654298591357,2907.3882504614176,31664.72227049984,400.0,False,4,True,INVALID,,115.161,True,0.0,103.10697887970623,-10.106978879706233,1.561414,True,1.561414,14.801290917013421,11,True,3.0,corner,0.10380157740973193,5762.717499999997,16,1195.733389239927,2,china_2026_R|COL|OCO,china_2026_R|L12|china_2026_R|COL|OCO,,False,v4_t0_anchored_30s_horizon
china_2026_R_00491,china_2026_R,2026,Chinese Grand Prix,RUS,ANT,12,2026-03-15 07:23:29.174,2026-03-15 07:23:48.254,19.08,19.08,2026-03-15 07:23:59.174,30.0,12,67,94.02583333333348,2.3026734693877584,77.34361111111104,147.0,140.0,7.0,,,False,4.0,1.0,639.3755555555554,brake_T2,100.03105653523664,422.661360626018,HARD,2.0,2.0,0.30614545259504705,4529.3801580685795,21566.61900546373,400.0,False,4,True,INVALID,,,False,2.0,140.0,7.0,2.416057,True,2.416057,5.674540187337058,11,True,3.0,brake,0.11095035554936637,5762.717499999997,16,1195.733389239927,2,china_2026_R|ANT|RUS,china_2026_R|L12|china_2026_R|ANT|RUS,,False,v4_t0_anchored_30s_horizon
china_2026_R_00492,china_2026_R,2026,Chinese Grand Prix,COL,RUS,63,2026-03-15 07:23:30.614,2026-03-15 07:23:49.934,19.32,18.48,2026-03-15 07:24:00.614,30.0,12,69,12.656111111110818,0.5489397590361319,10.741388888888991,83.0,152.0,-69.0,-28.055555555555713,1.44,True,2.0,4.0,671.2958333333335,brake_T2,68.11077875745855,390.7410828482399,HARD,12.0,1.0,0.9562175562751389,5956.8656427571,16099.589046563227,400.0000000000001,False,4,True,INVALID,,19.56,False,0.0,97.07429435483832,-14.074294354838315,0.34029,True,0.34029,-39.56492523537547,11,True,3.0,brake,0.11648945715859467,5762.717499999997,16,1195.733389239927,2,china_2026_R|COL|RUS,china_2026_R|L12|china_2026_R|COL|RUS,china_2026_R_00502,False,v4_t0_anchored_30s_horizon
china_2026_R_00493,china_2026_R,2026,Chinese Grand Prix,ALO,BEA,87,2026-03-15 07:23:35.094,2026-03-15 07:23:44.254,9.16,8.64,2026-03-15 07:24:05.094,30.0,12,30,52.035277777777765,0.8592981651376145,15.995833333333394,218.0,241.0,-23.0,,,False,11.0,10.0,19.862222222222226,straight_01,541.695669296293,1042.174693959351,HARD,12.0,1.0,0.5493835349577753,28296.288142565412,942.7036957544263,400.0,False,4,True,INVALID,,9.44,False,0.0,233.36346757322175,-15.363467573221754,0.780615,True,0.780615,55.77745179778612,12,True,3.0,straight,0.003446676367915352,5762.717499999997,16,1195.733389239927,2,china_2026_R|ALO|BEA,china_2026_R|L12|china_2026_R|ALO|BEA,,False,v4_t0_anchored_30s_horizon
china_2026_R_00494,china_2026_R,2026,Chinese Grand Prix,LIN,COL,43,2026-03-15 07:23:35.454,2026-03-15 07:23:49.094,13.64,13.64,2026-03-15 07:24:05.454,30.0,12,51,28.805555555555998,0.7251748251748363,12.784166666666806,143.0,49.0,94.0,,,False,6.0,2.0,723.7044444444442,brake_T2,15.702167646347789,338.33247173712914,HARD,12.0,1.0,0.6446090134433876,8782.36836213054,7107.480279766247,399.9999999999999,False,4,True,INVALID,,113.201,True,0.0,57.0,86.0,2.029017,True,2.029017,89.89170019200017,11,True,3.0,brake,0.12558388372229676,5762.717499999997,16,1195.733389239927,2,china_2026_R|COL|LIN,china_2026_R|L12|china_2026_R|COL|LIN,,False,v4_t0_anchored_30s_horizon
china_2026_R_00495,china_2026_R,2026,Chinese Grand Prix,OCO,LIN,41,2026-03-15 07:23:35.774,2026-03-15 07:23:49.094,13.32,12.48,2026-03-15 07:24:05.774,30.0,12,39,11.921388888888714,0.87585714285713,10.084722222222126,49.0,143.0,-94.0,-93.99999999999935,0.32,True,3.0,6.0,724.4941666666666,brake_T2,14.912445424125394,337.54274951490675,HARD,12.0,1.0,0.8880654298591357,8824.94461513806,6971.982162811286,400.0,False,4,True,INVALID,,13.76,False,0.0,143.0,-94.0,0.300118,True,0.300118,-87.68295235676284,11,True,3.0,brake,0.12572092362095955,5762.717499999997,16,1195.733389239927,2,china_2026_R|LIN|OCO,china_2026_R|L12|china_2026_R|LIN|OCO,china_2026_R_00499,False,v4_t0_anchored_30s_horizon
china_2026_R_00496,china_2026_R,2026,Chinese Grand Prix,LAW,PER,11,2026-03-15 07:23:42.734,2026-03-15 07:23:48.054,5.32,5.04,2026-03-15 07:24:12.734,30.0,11,17,99.46138888888618,2.4865347222221543,14.5636111111111,144.0,80.0,64.0,47.64444444444598,1.8,True,13.0,12.0,5279.721944444443,straight_10,,,HARD,2.0,2.0,0.4092003093204642,21123.336590662326,8489.348157045642,400.0,False,4,True,PIT_RELATED,,5.52,False,-1.0,154.52290715372774,-10.522907153727743,3.637931,True,3.637931,29.856852148167228,11,True,3.0,straight,0.916186147324495,5762.717499999997,16,1195.733389239927,2,china_2026_R|LAW|PER,china_2026_R|L11|china_2026_R|LAW|PER,,True,v4_t0_anchored_30s_horizon
china_2026_R_00497,china_2026_R,2026,Chinese Grand Prix,BEA,LEC,16,2026-03-15 07:23:47.335,2026-03-15 07:23:53.415,6.08,6.08,2026-03-15 07:24:17.335,30.0,12,22,97.81944444444491,3.746276595744699,90.13777777777818,94.0,,,,,False,10.0,,727.3483333333331,brake_T2,12.05827875745888,334.68858284824023,HARD,2.0,2.0,0.7015075334925734,8978.821153883076,6482.272999353019,400.0,False,4,True,INVALID,,,False,0.0,,,,False,,,0,False,3.0,brake,0.12621620499934857,5762.717499999997,16,1195.733389239927,2,china_2026_R|BEA|LEC,china_2026_R|L12|china_2026_R|BEA|LEC,,False,v4_t0_anchored_30s_horizon
china_2026_R_00498,china_2026_R,2026,Chinese Grand Prix,ALO,LIN,41,2026-03-15 07:23:49.534,2026-03-15 07:23:53.415,3.881,3.881,2026-03-15 07:24:19.534,30.0,12,9,19.28388888888901,0.7083877551020453,10.239444444444644,98.0,54.0,44.0,,,False,11.0,6.0,928.5511111111113,corner_T3,73.4858050704621,133.4858050704621,HARD,12.0,1.0,0.5493835349577753,20611.466879463645,1138.4607114178427,400.0000000000001,False,4,True,INVALID,,62.801,True,0.0,57.938693957115014,40.061306042884986,1.257929,True,1.257929,128.17583775025895,12,True,3.0,corner,0.16113077052815997,5762.717499999997,16,1195.733389239927,2,china_2026_R|ALO|LIN,china_2026_R|L12|china_2026_R|ALO|LIN,,False,v4_t0_anchored_30s_horizon
china_2026_R_00499,china_2026_R,2026,Chinese Grand Prix,LIN,OCO,31,2026-03-15 07:23:50.174,2026-03-15 07:23:54.295,4.121,4.121,2026-03-15 07:24:20.174,30.0,12,15,11.226666666666347,0.7484444444444232,11.226666666666347,54.0,110.0,-56.0,-57.24999999999952,0.64,True,6.0,3.0,957.4350000000003,corner_T3,44.601916181573074,104.60191618157307,HARD,12.0,1.0,0.6446090134433876,22074.94481929646,1383.4145444383344,400.0000000000001,False,4,True,INVALID,,99.76,True,0.0,109.18428571428583,-55.184285714285835,0.365142,True,0.365142,-25.56129422973481,12,True,3.0,corner,0.16614296987488988,5762.717499999997,16,1195.733389239927,2,china_2026_R|LIN|OCO,china_2026_R|L12|china_2026_R|LIN|OCO,china_2026_R_00495,False,v4_t0_anchored_30s_horizon
