event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
monaco_2026_R_00997,monaco_2026_R,PER,ALO,2026-06-07 15:13:08.630,69,PIT_RELATED,attacker or target on a box lap at t0,96.83416666666699,31.76,-97.06888888886897,False,7.0,False,False,,,,,,False,165.0,42.179900055524406,False,False,2026-06-07 15:13:38.630,30.0,120.0,True,True,False
monaco_2026_R_00998,monaco_2026_R,SAI,ALB,2026-06-07 15:13:09.910,69,PIT_RELATED,attacker or target on a box lap at t0,95.03611111111104,4.48,-94.62222222221317,False,7.0,False,False,,,,,,False,43.0,33.85106382978663,False,False,2026-06-07 15:13:39.910,30.0,120.0,True,True,False
monaco_2026_R_00999,monaco_2026_R,HAD,ANT,2026-06-07 15:13:14.070,69,PIT_RELATED,attacker or target on a box lap at t0,95.2308333333342,3.24,-95.28333333332557,False,8.666666666666515,False,False,,,,,,False,45.0,174.3784277879341,False,False,2026-06-07 15:13:44.070,30.0,120.0,True,True,False
monaco_2026_R_01000,monaco_2026_R,ALO,COL,2026-06-07 15:13:17.310,69,PIT_RELATED,attacker or target on a box lap at t0,91.586111111111,17.12,-91.58611111110076,False,10.19055555555542,False,False,,,,,,False,74.0,86.81632653061264,False,False,2026-06-07 15:13:47.310,30.0,120.0,True,True,False
monaco_2026_R_01001,monaco_2026_R,HAD,HAM,2026-06-07 15:13:17.670,69,PIT_RELATED,attacker or target on a box lap at t0,54.4152777777781,39.88,-54.48388888890622,False,10.511111111111404,False,False,,,,,,False,90.0,,False,False,2026-06-07 15:13:47.670,30.0,120.0,True,True,False
monaco_2026_R_01002,monaco_2026_R,HAM,ANT,2026-06-07 15:13:19.749,69,PIT_RELATED,attacker or target on a box lap at t0,11.810833333335722,36.681,-11.794722222228302,False,6.111111111111313,False,False,,,,,,False,177.0,-19.579210672597984,False,False,2026-06-07 15:13:49.749,30.0,120.0,True,True,False
monaco_2026_R_01003,monaco_2026_R,GAS,HAD,2026-06-07 15:13:31.590,69,PIT_RELATED,attacker or target on a box lap at t0,84.77027777777766,22.96,-84.65750000000116,False,12.158611111110986,False,False,,,,,,False,180.0,,False,False,2026-06-07 15:14:01.590,30.0,120.0,True,True,False
monaco_2026_R_01004,monaco_2026_R,OCO,SAI,2026-06-07 15:13:32.030,69,PIT_RELATED,attacker or target on a box lap at t0,95.54611111111058,24.12,-95.96000000002095,False,12.960277777777947,True,True,2026-06-07 15:13:56.430,24.4,24.4,24.4,24.4,False,224.0,17.791666666666547,False,False,2026-06-07 15:14:02.030,30.0,120.0,True,True,False
monaco_2026_R_01005,monaco_2026_R,RUS,GAS,2026-06-07 15:13:32.350,69,PIT_RELATED,attacker or target on a box lap at t0,11.739999999998417,22.2,-11.813888888893416,False,6.355555555555384,True,True,2026-06-07 15:13:54.910,22.56,22.56,22.56,22.56,False,167.0,-43.999999999999474,False,False,2026-06-07 15:14:02.350,30.0,120.0,True,True,False
monaco_2026_R_01006,monaco_2026_R,PIA,RUS,2026-06-07 15:13:43.190,69,PIT_RELATED,attacker or target on a box lap at t0,94.93833333333441,11.12,-94.93833333332441,False,9.222222222222172,False,False,,,,,,False,60.0,30.039999999999964,False,False,2026-06-07 15:14:13.190,30.0,120.0,True,True,False
monaco_2026_R_01007,monaco_2026_R,PER,ALO,2026-06-07 15:13:44.430,69,PIT_RELATED,attacker or target on a box lap at t0,99.89888888888868,154.001,-100.1336111111159,False,8.700000000000045,False,False,,,,,,False,205.0,13.395833333334936,False,False,2026-06-07 15:14:14.430,30.0,120.0,True,True,False
monaco_2026_R_01008,monaco_2026_R,HUL,OCO,2026-06-07 15:13:59.629,69,PIT_RELATED,attacker or target on a box lap at t0,12.518055555556657,8.081,-12.518055555556202,False,8.100000000000364,False,False,,,,,,False,49.0,,False,False,2026-06-07 15:14:29.629,30.0,120.0,True,True,False
monaco_2026_R_01009,monaco_2026_R,ALO,COL,2026-06-07 15:13:59.790,69,PIT_RELATED,attacker or target on a box lap at t0,98.33861111111037,14.04,-98.33861111110309,False,12.711111111111222,False,False,,,,,,False,116.0,69.6288888888912,False,False,2026-06-07 15:14:29.790,30.0,120.0,True,True,False
monaco_2026_R_01010,monaco_2026_R,OCO,SAI,2026-06-07 15:14:05.030,69,PIT_RELATED,attacker or target on a box lap at t0,13.504444444445653,5.44,-13.918333333334886,False,4.277777777777828,False,False,,,,,,False,139.0,-37.000000000000455,False,True,2026-06-07 15:14:35.030,30.0,120.0,True,True,False
monaco_2026_R_01011,monaco_2026_R,ALO,COL,2026-06-07 15:14:32.230,70,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",98.39305555555563,5.8,-98.40861111111008,False,6.222222222222285,False,False,,,,,,False,155.0,75.24489795918353,False,False,2026-06-07 15:15:02.230,30.0,120.0,False,False,False
monaco_2026_R_01012,monaco_2026_R,COL,HUL,2026-06-07 15:14:38.470,70,INVALID,no causal target sample at t0,96.44277777777802,97.24,,False,9.300000000000182,False,False,,,,,,False,,41.3333333333334,False,False,2026-06-07 15:15:08.470,30.0,120.0,False,False,False
monaco_2026_R_01013,monaco_2026_R,ALO,COL,2026-06-07 15:15:12.631,70,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",95.44361111111152,11.079,-95.45916666666744,False,11.111111111111313,False,False,,,103.479,101.68,103.479,True,181.0,55.88049972840923,False,False,2026-06-07 15:15:42.631,30.0,120.0,False,False,False
monaco_2026_R_01014,monaco_2026_R,BOR,PER,2026-06-07 15:15:18.110,70,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",99.73777777777718,14.201,-100.10083333333023,False,27.066666666666833,False,False,,,91.48,92.4,92.4,True,96.0,85.34042553191522,False,False,2026-06-07 15:15:48.110,30.0,120.0,False,False,False
monaco_2026_R_01015,monaco_2026_R,ALO,COL,2026-06-07 15:16:41.230,70,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",10.080000000008567,12.841,-10.095555555570172,False,7.355000000008474,True,True,2026-06-07 15:16:54.311,13.081,14.88,13.081,14.88,False,11.0,,False,False,2026-06-07 15:17:11.230,30.0,120.0,False,False,False
monaco_2026_R_01016,monaco_2026_R,PER,ALO,2026-06-07 15:16:41.230,70,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",16.15138888888532,8.88,-15.828888888878282,False,4.8636111111079074,False,False,,,51.841,51.281,51.841,True,9.0,,False,False,2026-06-07 15:17:11.230,30.0,120.0,False,False,False
monaco_2026_R_01017,monaco_2026_R,HAM,ANT,2026-06-07 15:16:43.630,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",12.346388888888885,77.281,-8.12694444443332,False,10.53333333333353,False,False,,,,,,False,92.0,,False,False,2026-06-07 15:17:13.630,30.0,120.0,False,False,False
monaco_2026_R_01018,monaco_2026_R,BOR,PER,2026-06-07 15:16:43.990,70,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",11.043611111112568,6.12,-11.406666666676756,False,2.666666666666657,True,True,2026-06-07 15:16:49.590,5.6,5.6,6.52,6.52,False,107.0,-10.56818181817965,False,False,2026-06-07 15:17:13.990,30.0,120.0,False,False,False
monaco_2026_R_01019,monaco_2026_R,RUS,HAM,2026-06-07 15:16:44.751,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",19.10472222222222,20.28,-23.67333333331044,False,6.844444444444406,False,False,,,,,,False,136.0,,False,False,2026-06-07 15:17:14.751,30.0,120.0,False,False,False
monaco_2026_R_01020,monaco_2026_R,LIN,LAW,2026-06-07 15:16:45.311,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",15.405277777777773,26.8,-16.467222222214332,False,2.1163888888888778,True,True,2026-06-07 15:16:50.670,5.359,5.359,5.359,5.359,False,167.0,,False,False,2026-06-07 15:17:15.311,30.0,120.0,False,False,False
monaco_2026_R_01021,monaco_2026_R,PIA,HAD,2026-06-07 15:16:48.430,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.793888888888858,618.163,-10.916388888901565,False,23.948333333329998,False,False,,,,,,False,91.0,,False,False,2026-06-07 15:17:18.430,30.0,120.0,False,False,False
monaco_2026_R_01022,monaco_2026_R,BOR,ALO,2026-06-07 15:16:50.510,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.715833333333364,3.561,-10.728333333332557,False,2.844444444444491,False,False,,,,,,False,59.0,,False,False,2026-06-07 15:17:20.510,30.0,120.0,False,False,False
monaco_2026_R_01023,monaco_2026_R,LAW,PIA,2026-06-07 15:16:51.951,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",16.01972222222227,20.16,-14.780833333323244,False,6.638333333333321,False,False,,,110.16,,,False,116.0,-16.4573601303639,False,False,2026-06-07 15:17:21.951,30.0,120.0,False,False,False
monaco_2026_R_01024,monaco_2026_R,GAS,RUS,2026-06-07 15:16:51.951,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.204444444444505,74.84,-10.386944444442634,False,10.75555555555502,False,False,,,105.36,,,False,141.0,-9.086909288430144,False,False,2026-06-07 15:17:21.951,30.0,120.0,False,False,False
monaco_2026_R_01025,monaco_2026_R,ALB,LIN,2026-06-07 15:16:52.431,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.172222222222217,19.68,-10.105833333334886,False,3.0025000000000546,True,True,2026-06-07 15:17:15.790,23.359,23.359,23.359,23.359,False,112.0,-6.251431546069769,False,False,2026-06-07 15:17:22.431,30.0,120.0,False,False,False
monaco_2026_R_01026,monaco_2026_R,HAD,GAS,2026-06-07 15:16:53.151,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.381944444444343,85.32,-10.683333333319752,False,14.133333333333326,False,False,,,,,,False,186.0,-9.099999999999824,False,False,2026-06-07 15:17:23.151,30.0,120.0,False,False,False
monaco_2026_R_01027,monaco_2026_R,PER,COL,2026-06-07 15:16:54.590,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",20.078055555555522,27.6,-20.146111111098435,False,2.199999999999932,False,False,,,34.6,34.6,34.6,True,134.0,,False,False,2026-06-07 15:17:24.590,30.0,120.0,False,False,False
monaco_2026_R_01028,monaco_2026_R,ALO,OCO,2026-06-07 15:16:58.231,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",39.53388888888901,5.519,-39.803055555559695,False,5.622222222222263,True,True,2026-06-07 15:17:21.630,23.399,23.399,23.399,23.399,False,207.0,,False,False,2026-06-07 15:17:28.231,30.0,120.0,False,False,False
monaco_2026_R_01029,monaco_2026_R,HUL,SAI,2026-06-07 15:16:58.231,71,INVALID,no causal target sample at t0,15.901388888888846,5.519,,False,1.6888888888889824,False,False,,,,,,False,,,False,True,2026-06-07 15:17:28.231,30.0,120.0,False,False,False
monaco_2026_R_01030,monaco_2026_R,COL,ALO,2026-06-07 15:16:58.431,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.151388888888789,30.519,-9.93222222221084,False,3.7872222222222263,False,False,,,,,,False,250.0,-4.889190657251309,False,False,2026-06-07 15:17:28.431,30.0,120.0,False,False,False
monaco_2026_R_01031,monaco_2026_R,OCO,HUL,2026-06-07 15:17:15.470,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.050833333333912,9.121,-10.006388888868969,False,2.133333333333212,False,False,,,,,,False,62.0,-8.701350675338148,False,False,2026-06-07 15:17:45.470,30.0,120.0,False,False,False
monaco_2026_R_01032,monaco_2026_R,LIN,PIA,2026-06-07 15:17:17.351,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",20.568888888888978,12.079,-20.39194444444729,False,2.888888888888914,False,False,,,,,,False,75.0,,False,False,2026-06-07 15:17:47.351,30.0,120.0,False,False,False
monaco_2026_R_01033,monaco_2026_R,ALB,LAW,2026-06-07 15:17:23.310,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.178333333334194,6.12,-11.173888888879446,False,7.264166666666824,False,False,,,,,,False,80.0,-9.800000000002683,False,False,2026-06-07 15:17:53.310,30.0,120.0,False,False,False
monaco_2026_R_01034,monaco_2026_R,HUL,ALB,2026-06-07 15:17:24.791,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",21.788888888888096,37.879,-21.97500000000582,False,3.333333333333485,False,False,,,38.199,38.199,38.199,True,61.0,,False,False,2026-06-07 15:17:54.791,30.0,120.0,False,False,False
monaco_2026_R_01035,monaco_2026_R,ALB,LIN,2026-06-07 15:17:29.630,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",15.536944444444998,33.04,-15.470555555570172,False,7.644444444444389,False,False,,,,,,False,64.0,,False,False,2026-06-07 15:17:59.630,30.0,120.0,False,False,False
monaco_2026_R_01036,monaco_2026_R,LAW,PIA,2026-06-07 15:17:29.630,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",23.84833333333404,129.761,-22.609444444446126,False,18.32833333333383,False,False,,,72.481,,,False,103.0,,False,False,2026-06-07 15:17:59.630,30.0,120.0,False,False,False
monaco_2026_R_01037,monaco_2026_R,LIN,LAW,2026-06-07 15:17:30.671,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.305555555555884,122.36,-11.367499999993015,False,12.022222222222808,True,True,2026-06-07 15:17:42.470,11.799,11.799,11.799,11.799,False,126.0,-31.771373679154205,False,False,2026-06-07 15:18:00.671,30.0,120.0,False,False,False
monaco_2026_R_01038,monaco_2026_R,PER,OCO,2026-06-07 15:17:32.511,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",32.29583333333426,11.88,-32.41388888889924,False,3.6666666666667425,False,False,,,,,,False,110.0,,False,False,2026-06-07 15:18:02.511,30.0,120.0,False,False,False
monaco_2026_R_01039,monaco_2026_R,ALO,PER,2026-06-07 15:17:33.991,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",13.529444444443698,10.4,-13.680555555562023,False,6.444444444444116,True,True,2026-06-07 15:17:44.551,10.56,10.56,10.56,10.56,False,149.0,-30.756756756757174,False,False,2026-06-07 15:18:03.991,30.0,120.0,False,False,False
monaco_2026_R_01040,monaco_2026_R,COL,BOR,2026-06-07 15:17:42.790,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",12.05722222222289,13.28,-11.825555555551546,False,10.111111111111313,False,False,,,,,,False,212.0,-21.89505165851103,False,False,2026-06-07 15:18:12.790,30.0,120.0,False,False,False
monaco_2026_R_01041,monaco_2026_R,ALO,OCO,2026-06-07 15:18:03.791,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",29.274166666666133,7.4,-29.543333333334886,False,5.884166666666715,False,False,,,96.68,,,False,66.0,,False,False,2026-06-07 15:18:33.791,30.0,120.0,False,False,False
monaco_2026_R_01042,monaco_2026_R,HAM,ANT,2026-06-07 15:18:03.991,72,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.70222222222219,7.76,-96.62388888889109,False,14.666666666666686,False,False,,,,,,False,202.0,22.773349196906914,True,False,2026-06-07 15:18:33.991,30.0,120.0,False,False,False
monaco_2026_R_01043,monaco_2026_R,ALB,LIN,2026-06-07 15:18:05.391,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",31.116666666666788,37.48,-31.050277777772862,False,12.052777777776654,False,False,,,,,,False,96.0,,False,False,2026-06-07 15:18:35.391,30.0,120.0,False,False,False
monaco_2026_R_01044,monaco_2026_R,OCO,HUL,2026-06-07 15:18:05.391,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",14.794722222221026,37.48,-14.750277777784504,False,5.628333333332648,False,False,,,,,,False,66.0,,False,False,2026-06-07 15:18:35.391,30.0,120.0,False,False,False
monaco_2026_R_01045,monaco_2026_R,GAS,RUS,2026-06-07 15:18:10.511,72,PIT_RELATED,attacker or target on a box lap at t0,99.55555555555554,5.399,-99.5799999999872,False,12.100000000000009,False,False,,,72.76,72.76,72.76,True,173.0,35.45034353529408,False,False,2026-06-07 15:18:40.511,30.0,120.0,True,True,False
monaco_2026_R_01046,monaco_2026_R,PER,OCO,2026-06-07 15:18:11.551,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",47.315555555555875,53.48,-47.433611111104256,False,19.19000000000024,False,False,,,,,,False,176.0,,False,False,2026-06-07 15:18:41.551,30.0,120.0,False,False,False
monaco_2026_R_01047,monaco_2026_R,ALO,PER,2026-06-07 15:18:13.591,71,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.629166666664332,51.44,-10.78027777778334,False,8.111111111111313,True,False,2026-06-07 15:18:17.951,4.36,4.36,51.64,51.64,True,230.0,-17.239130434780872,False,False,2026-06-07 15:18:43.591,30.0,120.0,False,False,False
monaco_2026_R_01048,monaco_2026_R,HAD,GAS,2026-06-07 15:18:24.431,72,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.61861111111114,4.599,-96.55694444442634,False,4.876666666666665,False,False,,,,,,False,145.0,60.18688183237895,True,False,2026-06-07 15:18:54.431,30.0,120.0,False,False,False
monaco_2026_R_01049,monaco_2026_R,BOR,ALO,2026-06-07 15:18:41.631,72,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.96111111111145,14.96,-94.48722222220385,False,10.666666666666742,False,False,,,,,,False,88.0,115.47826086956547,True,False,2026-06-07 15:19:11.631,30.0,120.0,False,False,False
monaco_2026_R_01050,monaco_2026_R,OCO,HUL,2026-06-07 15:18:45.591,72,INVALID,no causal target sample at t0,19.544999999999845,12.56,,False,5.2666666666666515,False,False,,,,,,False,,,True,False,2026-06-07 15:19:15.591,30.0,120.0,False,False,False
monaco_2026_R_01051,monaco_2026_R,ALB,LIN,2026-06-07 15:18:45.591,72,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",29.620000000000573,12.56,-29.270833333343035,False,7.777777777777601,False,False,,,,,,False,93.0,,True,False,2026-06-07 15:19:15.591,30.0,120.0,False,False,False
monaco_2026_R_01052,monaco_2026_R,COL,BOR,2026-06-07 15:18:50.991,72,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.30527777777911,3.12,-93.77916666667443,False,6.355555555555611,False,False,,,,,,False,56.0,45.92344497607635,True,False,2026-06-07 15:19:20.991,30.0,120.0,False,False,False
monaco_2026_R_01053,monaco_2026_R,GAS,RUS,2026-06-07 15:18:55.311,72,PIT_RELATED,attacker or target on a box lap at t0,86.21333333333246,4.28,-86.23777777777286,False,16.26666666666665,True,True,2026-06-07 15:19:23.271,27.96,27.96,27.96,27.96,False,88.0,160.8095238095234,False,False,2026-06-07 15:19:25.311,30.0,120.0,True,True,True
monaco_2026_R_01054,monaco_2026_R,HAD,GAS,2026-06-07 15:18:57.431,72,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.00555555555479,5.0,-92.94388888889807,False,16.033333333333758,False,False,,,,,,False,94.0,126.5853658536597,True,False,2026-06-07 15:19:27.431,30.0,120.0,False,False,False
monaco_2026_R_01055,monaco_2026_R,OCO,ALB,2026-06-07 15:18:58.351,72,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",67.8800000000017,61.16,-68.23000000001048,False,7.366666666666561,False,False,,,,,,False,253.0,,True,False,2026-06-07 15:19:28.351,30.0,120.0,False,False,False
monaco_2026_R_01056,monaco_2026_R,ALB,HUL,2026-06-07 15:19:00.511,72,INVALID,no causal target sample at t0,10.166388888887695,30.08,,False,8.133333333333212,False,False,,,,,,False,,-16.326086956522165,True,False,2026-06-07 15:19:30.511,30.0,120.0,False,False,False
monaco_2026_R_01057,monaco_2026_R,PER,OCO,2026-06-07 15:19:08.111,72,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",18.587499999999636,10.4,-18.623611111106584,False,6.666666666666515,False,False,,,,,,False,119.0,,True,False,2026-06-07 15:19:38.111,30.0,120.0,False,False,False
monaco_2026_R_01058,monaco_2026_R,ALO,PER,2026-06-07 15:19:09.791,72,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.172777777776446,8.72,-10.163333333330229,False,9.555555555555657,True,True,2026-06-07 15:19:18.831,9.04,9.04,9.04,9.04,False,175.0,-21.16666666666658,True,False,2026-06-07 15:19:39.791,30.0,120.0,False,False,False
