event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
canada_2026_R_00083,canada_2026_R,STR,PIA,2026-05-24 20:15:05.011,4,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.74944444444327,8.0,-10.684722222220444,False,4.08888888888896,True,True,2026-05-24 20:15:13.331,8.32,8.32,8.32,8.32,False,214.0,-19.90838423098305,True,False,2026-05-24 20:15:35.011,30.0,120.0,False,False,False
canada_2026_R_00084,canada_2026_R,ALB,OCO,2026-05-24 20:15:05.411,4,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.84138888888947,5.8,-96.88305555555417,False,12.522222222221899,False,False,,,,,,False,86.0,148.03999999999934,True,False,2026-05-24 20:15:35.411,30.0,120.0,False,False,False
canada_2026_R_00085,canada_2026_R,LEC,VER,2026-05-24 20:15:05.691,4,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.03138888888861,7.32,-99.03138888888861,False,8.088888888888505,False,False,,,,,,False,298.0,8.080000000000291,True,False,2026-05-24 20:15:35.691,30.0,120.0,False,False,False
canada_2026_R_00086,canada_2026_R,LAW,COL,2026-05-24 20:15:13.770,4,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.73777777777605,6.88,-94.73777777777286,False,12.555555555555657,False,False,,,,,,False,207.0,38.88907014682239,True,False,2026-05-24 20:15:43.770,30.0,120.0,False,False,False
canada_2026_R_00087,canada_2026_R,ALO,GAS,2026-05-24 20:15:18.891,4,INVALID,no causal target sample at t0,10.647777777778629,8.999,,False,3.7888888888887777,False,False,,,,,,False,,-18.122448979591223,True,False,2026-05-24 20:15:48.891,30.0,120.0,False,False,False
canada_2026_R_00088,canada_2026_R,HAD,LEC,2026-05-24 20:15:19.491,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.68194444444447,30.08,-97.66777777778043,False,10.344444444444463,False,False,,,,,,False,183.0,99.99999999999996,True,False,2026-05-24 20:15:49.491,30.0,120.0,False,False,False
canada_2026_R_00089,canada_2026_R,ALO,BEA,2026-05-24 20:15:28.170,4,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",79.98083333333352,53.88,-79.96638888888629,False,36.29055555555459,False,False,,,,,,False,252.0,,True,False,2026-05-24 20:15:58.170,30.0,120.0,False,False,False
canada_2026_R_00090,canada_2026_R,GAS,ALO,2026-05-24 20:15:32.251,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 50.1 s after t0, outside it",11.006944444444457,49.799,-10.991666666664969,False,11.555555555555884,False,False,,,50.12,50.12,50.12,True,275.0,-16.533333333333402,True,False,2026-05-24 20:16:02.251,30.0,120.0,False,False,False
canada_2026_R_00091,canada_2026_R,OCO,GAS,2026-05-24 20:15:35.690,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.66972222222219,7.561,-94.69027777777592,False,7.644444444444417,False,False,,,,,,False,115.0,105.46673336668154,True,False,2026-05-24 20:16:05.690,30.0,120.0,False,False,False
canada_2026_R_00092,canada_2026_R,ALB,OCO,2026-05-24 20:15:37.451,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.12194444444444,129.4,-99.09944444444409,False,12.777777777777601,False,False,,,,,,False,134.0,122.32027257240519,True,False,2026-05-24 20:16:07.451,30.0,120.0,False,False,False
canada_2026_R_00093,canada_2026_R,NOR,ALB,2026-05-24 20:15:38.091,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.42138888888887,128.76,-95.42388888889036,False,13.444444444445253,False,False,,,81.84,,,False,214.0,63.999999999999915,True,False,2026-05-24 20:16:08.091,30.0,120.0,False,False,False
canada_2026_R_00094,canada_2026_R,LEC,VER,2026-05-24 20:15:39.531,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.36055555555527,7.839,-99.44666666666672,False,11.099999999999909,False,False,,,,,,False,150.0,27.000000000000455,True,False,2026-05-24 20:16:09.531,30.0,120.0,False,False,False
canada_2026_R_00095,canada_2026_R,PER,BOR,2026-05-24 20:15:46.851,4,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.81055555555713,295.201,-99.80111111111182,False,15.527777777778283,False,False,,,,,,False,304.0,7.999999999999,True,False,2026-05-24 20:16:16.851,30.0,120.0,False,False,False
canada_2026_R_00096,canada_2026_R,LAW,COL,2026-05-24 20:15:47.850,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.8911111111106,7.28,-96.70000000000073,False,10.98888888888905,False,False,,,,,,False,179.0,7.940393826504006,True,False,2026-05-24 20:16:17.850,30.0,120.0,False,False,False
canada_2026_R_00097,canada_2026_R,HAD,LEC,2026-05-24 20:15:54.410,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.2441666666657,7.44,-92.22999999999593,False,14.111111111110631,False,False,,,,,,False,189.0,40.494129657988985,True,False,2026-05-24 20:16:24.410,30.0,120.0,False,False,False
canada_2026_R_00098,canada_2026_R,SAI,HUL,2026-05-24 20:15:57.851,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.08000000000007,4.359,-96.0386111111111,False,9.400000000000034,False,False,,,,,,False,71.0,126.70576236613962,True,False,2026-05-24 20:16:27.851,30.0,120.0,False,False,False
canada_2026_R_00099,canada_2026_R,STR,PIA,2026-05-24 20:16:05.211,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.73944444444487,7.28,-97.76777777777534,False,12.95555555555552,False,False,,,,,,False,154.0,20.918367346938407,True,False,2026-05-24 20:16:35.211,30.0,120.0,False,False,False
canada_2026_R_00100,canada_2026_R,RUS,ANT,2026-05-24 20:16:16.211,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 110.9 s after t0, outside it",98.9869444444439,87.16,-98.95833333333576,False,47.38666666666814,False,False,,,110.92,92.64,110.92,True,308.0,10.145151695423882,True,False,2026-05-24 20:16:46.211,30.0,120.0,False,False,False
canada_2026_R_00101,canada_2026_R,GAS,BEA,2026-05-24 20:16:22.371,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",26.947777777776082,25.799,-26.95833333333212,False,7.8691666666668425,False,False,,,,,,False,89.0,,True,False,2026-05-24 20:16:52.371,30.0,120.0,False,False,False
canada_2026_R_00102,canada_2026_R,OCO,ALO,2026-05-24 20:16:24.651,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.33944444444433,3.839,-90.3447222222203,False,8.633333333333667,False,False,,,,,,False,60.0,173.30612244898012,True,False,2026-05-24 20:16:54.651,30.0,120.0,False,False,False
canada_2026_R_00103,canada_2026_R,ALO,GAS,2026-05-24 20:16:25.171,5,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.525833333334958,22.999,-10.541111111109785,False,6.33333333333303,True,True,2026-05-24 20:16:48.410,23.239,23.239,23.239,23.239,False,61.0,-8.765957446809827,True,False,2026-05-24 20:16:55.171,30.0,120.0,False,False,False
canada_2026_R_00104,canada_2026_R,HAD,LEC,2026-05-24 20:16:25.451,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.24749999999767,6.68,-92.23333333332994,False,12.00000000000091,False,False,,,93.68,,,False,188.0,54.680851063833465,True,False,2026-05-24 20:16:55.451,30.0,120.0,False,False,False
canada_2026_R_00105,canada_2026_R,LAW,COL,2026-05-24 20:16:34.091,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.13250000000107,4.68,-97.94138888888847,False,8.555555555555657,False,False,,,,,,False,147.0,90.06122448979752,True,False,2026-05-24 20:17:04.091,30.0,120.0,False,False,False
canada_2026_R_00106,canada_2026_R,LEC,VER,2026-05-24 20:16:36.611,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.82833333333329,7.56,-94.8611111111095,False,8.000000000000057,False,False,,,,,,False,138.0,113.02186133666468,True,False,2026-05-24 20:17:06.611,30.0,120.0,False,False,False
canada_2026_R_00107,canada_2026_R,SAI,HUL,2026-05-24 20:16:43.291,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 110.0 s after t0, outside it",92.47833333333483,5.72,-92.43694444444554,False,9.499999999999545,False,False,,,109.88,110.04,110.04,True,82.0,156.64095600217135,True,False,2026-05-24 20:17:13.291,30.0,120.0,False,False,False
canada_2026_R_00108,canada_2026_R,ALO,BEA,2026-05-24 20:16:48.410,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",85.96500000000015,34.521,-85.99083333333328,False,27.588333333331974,False,False,,,,,,False,266.0,,True,False,2026-05-24 20:17:18.410,30.0,120.0,False,False,False
canada_2026_R_00109,canada_2026_R,GAS,ALO,2026-05-24 20:16:50.891,5,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",10.699444444443543,63.52,-10.684166666665988,False,39.000277777778024,True,False,2026-05-24 20:16:55.050,4.159,4.159,63.761,63.761,True,269.0,-14.361702127657834,True,False,2026-05-24 20:17:20.891,30.0,120.0,False,False,False
canada_2026_R_00110,canada_2026_R,OCO,GAS,2026-05-24 20:16:56.691,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.62916666666669,6.28,-96.64694444444467,False,9.500000000000114,False,False,,,,,,False,128.0,116.47531992687385,True,False,2026-05-24 20:17:26.691,30.0,120.0,False,False,False
canada_2026_R_00111,canada_2026_R,LAW,COL,2026-05-24 20:17:07.811,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.64138888888874,5.88,-92.60416666666788,False,11.333333333333485,False,False,,,,,,False,120.0,57.95918367346978,True,False,2026-05-24 20:17:37.811,30.0,120.0,False,False,False
canada_2026_R_00112,canada_2026_R,HAM,RUS,2026-05-24 20:17:07.811,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.05333333333374,8.28,-97.05333333333328,False,15.333333333333258,False,False,,,,,,False,211.0,19.918367346937924,True,False,2026-05-24 20:17:37.811,30.0,120.0,False,False,False
canada_2026_R_00113,canada_2026_R,LEC,VER,2026-05-24 20:17:10.811,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.01166666666677,5.68,-89.0444444444438,False,7.333333333332803,False,False,,,,,,False,144.0,89.46666666666806,True,False,2026-05-24 20:17:40.811,30.0,120.0,False,False,False
canada_2026_R_00114,canada_2026_R,HAD,LEC,2026-05-24 20:17:12.411,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.86833333333402,4.72,-95.94777777777927,False,8.799999999999955,False,False,,,,,,False,153.0,77.30000000000064,True,False,2026-05-24 20:17:42.411,30.0,120.0,False,False,False
canada_2026_R_00115,canada_2026_R,SAI,HUL,2026-05-24 20:17:15.331,6,INVALID,no causal target sample at t0,97.75,7.44,,False,8.800000000000011,False,False,,,,,,False,,121.48780487804875,True,False,2026-05-24 20:17:45.331,30.0,120.0,False,False,False
canada_2026_R_00116,canada_2026_R,ALO,BEA,2026-05-24 20:17:29.531,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",88.56500000000005,5.361,-88.54333333333489,False,6.111111111111086,False,False,,,,,,False,137.0,87.43475609756076,True,False,2026-05-24 20:17:59.531,30.0,120.0,False,False,False
canada_2026_R_00117,canada_2026_R,OCO,GAS,2026-05-24 20:17:32.011,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.27805555555551,4.12,-96.29583333333358,False,6.799999999999727,False,False,,,,,,False,118.0,128.50000000000082,True,False,2026-05-24 20:18:02.011,30.0,120.0,False,False,False
canada_2026_R_00118,canada_2026_R,HAM,RUS,2026-05-24 20:17:39.011,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.09833333333108,4.36,-98.09833333333154,False,9.777777777776919,False,False,,,,,,False,154.0,68.1276595744694,True,False,2026-05-24 20:18:09.011,30.0,120.0,False,False,False
canada_2026_R_00119,canada_2026_R,LEC,VER,2026-05-24 20:17:41.652,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.65500000000338,4.519,-99.68777777778087,False,14.089166666666642,False,False,,,92.64,,,False,136.0,114.10755024443175,True,False,2026-05-24 20:18:11.652,30.0,120.0,False,False,False
canada_2026_R_00120,canada_2026_R,HAM,ANT,2026-05-24 20:17:43.571,6,INVALID,no causal target sample at t0,93.7608333333319,101.88,,False,27.016666666665714,False,False,,,,,,False,,,True,False,2026-05-24 20:18:13.571,30.0,120.0,False,False,False
canada_2026_R_00121,canada_2026_R,HAD,LEC,2026-05-24 20:17:44.131,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.09527777777657,3.16,-94.17472222222204,False,11.111111111111313,False,False,,,,,,False,124.0,137.32608695652348,True,False,2026-05-24 20:18:14.131,30.0,120.0,False,False,False
canada_2026_R_00122,canada_2026_R,NOR,OCO,2026-05-24 20:17:47.291,6,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",11.950000000000273,3.04,-11.990555555556057,False,4.777777777777828,True,False,2026-05-24 20:18:15.172,27.881,27.881,,,False,66.0,,True,False,2026-05-24 20:18:17.291,30.0,120.0,False,False,False
canada_2026_R_00123,canada_2026_R,ANT,RUS,2026-05-24 20:17:48.851,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 50.5 s after t0, outside it",67.66527777777779,29.96,-67.42694444444714,False,10.0,False,False,,,50.52,50.52,50.52,True,286.0,,True,False,2026-05-24 20:18:18.851,30.0,120.0,False,False,False
canada_2026_R_00124,canada_2026_R,SAI,HUL,2026-05-24 20:17:49.731,6,INVALID,no causal target sample at t0,97.99388888888916,4.68,,False,16.999999999999773,False,False,,,,,,False,,87.38988580750495,True,False,2026-05-24 20:18:19.731,30.0,120.0,False,False,False
canada_2026_R_00125,canada_2026_R,ALB,OCO,2026-05-24 20:17:50.531,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,23.126944444446053,17.681,-23.141111111111968,False,2.6111111111108585,True,True,2026-05-24 20:18:08.612,18.081,18.081,18.081,18.081,False,131.0,,True,False,2026-05-24 20:18:20.531,30.0,120.0,False,False,False
canada_2026_R_00126,canada_2026_R,NOR,ALB,2026-05-24 20:17:51.731,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 103.4 s after t0, outside it",10.273055555553583,16.481,-10.299444444441178,False,6.333333333333485,False,False,,,73.76,103.361,103.361,True,171.0,-26.800000000000182,True,False,2026-05-24 20:18:21.731,30.0,120.0,False,False,False
canada_2026_R_00127,canada_2026_R,LAW,COL,2026-05-24 20:17:53.811,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.07194444444167,3.04,-95.03472222222263,False,7.199999999999818,False,False,,,,,,False,120.0,120.99999999999909,True,False,2026-05-24 20:18:23.811,30.0,120.0,False,False,False
canada_2026_R_00128,canada_2026_R,ALO,GAS,2026-05-24 20:17:56.851,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.857777777777756,47.68,-10.944444444445253,False,8.486666666665585,False,False,,,,,,False,332.0,-16.195758564434925,True,False,2026-05-24 20:18:26.851,30.0,120.0,False,False,False
canada_2026_R_00129,canada_2026_R,OCO,ALO,2026-05-24 20:18:03.251,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.65111111110673,4.961,-99.58222222221957,False,15.111111111110404,False,False,,,,,,False,123.0,139.9132517296441,True,False,2026-05-24 20:18:33.251,30.0,120.0,False,False,False
canada_2026_R_00130,canada_2026_R,OCO,ALB,2026-05-24 20:18:09.611,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",11.675277777775591,5.361,-11.661111111112405,False,5.124166666666042,False,False,,,,,,False,195.0,-31.59859859859861,True,False,2026-05-24 20:18:39.611,30.0,120.0,False,False,False
canada_2026_R_00131,canada_2026_R,GAS,BEA,2026-05-24 20:18:13.691,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.9758333333333,8.161,-93.99166666666497,False,8.433333333333337,False,False,,,,,,False,137.0,144.7179347826097,True,False,2026-05-24 20:18:43.691,30.0,120.0,False,False,False
canada_2026_R_00132,canada_2026_R,LEC,VER,2026-05-24 20:18:14.732,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.79666666666617,5.239,-96.59833333333518,False,8.86666666666656,False,False,,,59.4,,,False,111.0,76.1162672106076,True,False,2026-05-24 20:18:44.732,30.0,120.0,False,False,False
canada_2026_R_00133,canada_2026_R,HAD,LEC,2026-05-24 20:18:16.291,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.81305555555582,6.48,-96.1488888888889,False,12.777777777777601,False,False,,,,,,False,144.0,50.259032795997875,True,False,2026-05-24 20:18:46.291,30.0,120.0,False,False,False
canada_2026_R_00134,canada_2026_R,ALB,ALO,2026-05-24 20:18:16.291,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.90611111111113,78.481,-94.81944444444525,False,15.896111111112006,False,False,,,82.2,,,False,135.0,121.2219371391918,True,False,2026-05-24 20:18:46.291,30.0,120.0,False,False,False
canada_2026_R_00135,canada_2026_R,PIA,OCO,2026-05-24 20:18:20.411,7,INVALID,no causal target sample at t0,90.21333333333331,6.68,,False,8.800000000000011,False,False,,,,,,False,,136.8,True,False,2026-05-24 20:18:50.411,30.0,120.0,False,False,False
canada_2026_R_00136,canada_2026_R,ANT,RUS,2026-05-24 20:18:24.251,7,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,76.4644444444441,393.682,-76.2261111111111,False,38.24666666666644,True,True,2026-05-24 20:18:39.371,15.12,15.12,15.12,15.12,False,192.0,59.11363636363609,True,False,2026-05-24 20:18:54.251,30.0,120.0,False,False,False
