event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
belgium_2026_R_00034,belgium_2026_R,2026,Belgian Grand Prix,NOR,COL,43,2026-07-19 13:14:42.479,2026-07-19 13:15:33.639,51.16,51.16,2026-07-19 13:15:12.479,30.0,5,150,14.190277777776828,0.2343348623853054,10.008888888886304,218.0,176.0,42.0,,,False,9.0,8.0,2293.8377777777782,brake_T5,55.542421251826,171.95653369064257,HARD,5.0,1.0,0.9483074034102632,9418.868219458425,63142.48301538997,400.0,False,1,False,ON_TRACK_PASS,1.0,15.88,False,-1.0,196.9603693181808,21.039630681819204,0.279471,True,0.279471,31.407223669349225,11,True,3.0,brake,0.3244535666464988,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|COL|NOR,belgium_2026_R|L5|belgium_2026_R|COL|NOR,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00035,belgium_2026_R,2026,Belgian Grand Prix,COL,BOR,5,2026-07-19 13:14:43.000,2026-07-19 13:15:33.639,50.639,48.879,2026-07-19 13:15:13.000,30.0,5,127,10.959722222222354,0.24659375000000297,10.044444444444707,160.0,221.0,-61.0,-58.85028790787029,0.521,True,8.0,10.0,2330.9674999999997,brake_T5,18.412699029604482,134.82681146842106,MEDIUM,5.0,1.0,0.9911762382893685,10905.376956341577,34892.49481279356,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,50.959,True,0.0,221.0,-61.0,0.17247,True,0.17247,-66.65852829797062,11,True,3.0,brake,0.32970540743502413,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|COL,belgium_2026_R|L5|belgium_2026_R|BOR|COL,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00036,belgium_2026_R,2026,Belgian Grand Prix,PER,ALO,14,2026-07-19 13:14:47.239,2026-07-19 13:15:24.839,37.6,37.6,2026-07-19 13:15:17.239,30.0,5,140,55.10055555555482,0.6357756410256326,15.467222222222063,312.0,291.0,21.0,,,False,19.0,18.0,2206.6769444444453,straight_03,142.7032545851589,259.1173670239755,SOFT,4.0,2.0,0.8849374997096116,8724.633100947858,112211.53976259867,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,113.561,True,1.0,303.0,9.0,0.663204,True,0.663204,12.312561527451157,14,True,3.0,straight,0.3121250386569225,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALO|PER,belgium_2026_R|L5|belgium_2026_R|ALO|PER,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00037,belgium_2026_R,2026,Belgian Grand Prix,BEA,SAI,55,2026-07-19 13:14:47.719,2026-07-19 13:14:53.039,5.32,5.32,2026-07-19 13:15:17.719,30.0,5,21,97.84611111110917,1.6084292237442603,83.77944444444256,219.0,,,149.04444444444653,1.8,True,15.0,,2333.3108333333334,brake_T5,16.06936569627078,132.48347813508735,HARD,4.0,2.0,0.9349261621526819,10999.193588003458,33109.579804024404,400.0,False,1,False,INVALID,,,False,0.0,,,,False,,,0,False,3.0,brake,0.3300368619368234,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BEA|SAI,belgium_2026_R|L5|belgium_2026_R|BEA|SAI,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00038,belgium_2026_R,2026,Belgian Grand Prix,GAS,NOR,1,2026-07-19 13:14:48.919,2026-07-19 13:14:56.239,7.32,7.32,2026-07-19 13:15:18.919,30.0,5,25,39.12361111111113,0.9086774193548391,39.12361111111113,155.0,171.0,-16.0,,,False,11.0,9.0,2516.4611111111117,brake_T7,70.05337637540742,130.05337637540742,MEDIUM,5.0,1.0,0.9932058112678888,16575.286667713735,26270.255191281645,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,148.27916666666692,6.720833333333076,0.8826,True,0.8826,-2.5748542660291927,14,True,3.0,brake,0.3559426872889831,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|GAS|NOR,belgium_2026_R|L5|belgium_2026_R|GAS|NOR,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00039,belgium_2026_R,2026,Belgian Grand Prix,ALO,STR,18,2026-07-19 13:14:52.399,2026-07-19 13:15:30.639,38.24,38.24,2026-07-19 13:15:22.399,30.0,5,80,10.00555555555502,0.2770769230769083,10.00555555555502,130.0,135.0,-5.0,-1.7531962201224398,1.799,True,18.0,17.0,2484.8077777777794,brake_T7,101.70670970873971,161.7067097087397,HARD,5.0,1.0,0.9500084327698075,17030.99022608175,11202.167074919184,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,133.00038888888912,-3.0003888888891197,0.266614,True,0.266614,-1.2546565682542625,11,True,3.0,brake,0.3514654583429154,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALO|STR,belgium_2026_R|L5|belgium_2026_R|ALO|STR,belgium_2026_R_00031,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00040,belgium_2026_R,2026,Belgian Grand Prix,OCO,BOT,77,2026-07-19 13:14:53.039,2026-07-19 13:15:03.479,10.44,10.44,2026-07-19 13:15:23.039,30.0,5,40,25.491666666666788,0.679777777777781,25.29166666666697,135.0,127.0,8.0,,,False,20.0,21.0,2455.893333333333,corner_T6,130.62115415318613,9.900978135087826,HARD,4.0,2.0,0.9846578699135301,17041.585563041408,134.3762583654863,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,62.04,True,0.0,121.26456967213105,13.735430327868954,0.738057,True,0.738057,14.924414780880841,11,True,3.0,corner,0.34737563354427986,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOT|OCO,belgium_2026_R|L5|belgium_2026_R|BOT|OCO,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00041,belgium_2026_R,2026,Belgian Grand Prix,HAD,PER,11,2026-07-19 13:14:53.039,2026-07-19 13:15:03.479,10.44,7.88,2026-07-19 13:15:23.039,30.0,5,30,11.62305555555713,0.32186923076927443,10.833333333334394,130.0,134.0,-4.0,,,False,16.0,19.0,2481.3158333333326,brake_T7,105.19865415318645,165.19865415318645,HARD,3.0,3.0,0.9859473839009681,17081.262704250174,9539.880009216751,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,32.2,True,-5.0,134.03264925373162,-4.03264925373162,0.325223,True,0.325223,-3.8320118860228543,11,True,3.0,brake,0.3509715377001794,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HAD|PER,belgium_2026_R|L5|belgium_2026_R|HAD|PER,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00042,belgium_2026_R,2026,Belgian Grand Prix,HUL,NOR,1,2026-07-19 13:14:56.439,2026-07-19 13:15:06.959,10.52,10.52,2026-07-19 13:15:26.439,30.0,5,41,38.50527777777779,0.6272352941176473,18.151944444444325,221.0,137.0,84.0,,,False,13.0,9.0,2923.391944444444,brake_T8,58.15102219398386,118.15102219398386,MEDIUM,5.0,1.0,0.9584743992732339,10131.831266108356,35487.33395504004,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,183.919310344828,37.080689655171994,0.978386,True,0.978386,29.717892781546375,9,True,3.0,brake,0.41350131742948926,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HUL|NOR,belgium_2026_R|L5|belgium_2026_R|HUL|NOR,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00043,belgium_2026_R,2026,Belgian Grand Prix,ALB,HUL,27,2026-07-19 13:14:57.440,2026-07-19 13:15:00.559,3.119,3.119,2026-07-19 13:15:27.440,30.0,5,14,11.81111111111204,0.31264705882355404,11.81111111111204,136.0,156.0,-20.0,-30.566194837636242,1.201,True,12.0,13.0,2960.092777777777,brake_T8,21.450188860650997,81.450188860651,MEDIUM,5.0,1.0,1.0,11886.137151791161,18008.100838061047,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,32.799,True,0.0,166.31578947368493,-30.31578947368493,0.266,True,0.266,-32.473389912666725,9,True,3.0,brake,0.4186924937146032,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALB|HUL,belgium_2026_R|L5|belgium_2026_R|ALB|HUL,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00044,belgium_2026_R,2026,Belgian Grand Prix,BOT,HAD,6,2026-07-19 13:14:58.359,2026-07-19 13:15:03.479,5.12,3.32,2026-07-19 13:15:28.359,30.0,5,15,10.296944444442943,0.19509999999997155,10.296944444442943,190.0,203.0,-13.0,-9.331770833333621,1.92,True,21.0,16.0,2722.069722222223,straight_05,259.47324441620503,319.47324441620503,HARD,4.0,2.0,0.9630760622649236,11650.863058606894,63277.461395888684,400.0,False,1,False,ON_TRACK_PASS,1.0,5.321,False,2.0,200.20238095238133,-10.202380952381333,0.167857,True,0.167857,-6.563959602165201,11,True,3.0,straight,0.38502514806912624,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOT|HAD,belgium_2026_R|L5|belgium_2026_R|BOT|HAD,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00045,belgium_2026_R,2026,Belgian Grand Prix,GAS,HUL,27,2026-07-19 13:15:00.719,2026-07-19 13:15:06.959,6.24,4.68,2026-07-19 13:15:30.719,30.0,5,12,15.68750000000091,0.4482142857143117,10.489166666667643,126.0,116.0,10.0,,,False,11.0,13.0,3062.3113888888884,straight_06,148.23585537391318,208.23585537391318,MEDIUM,5.0,1.0,0.9980075453493797,17437.480527271164,1840.9119872109625,400.0,False,1,False,ON_TRACK_PASS,1.0,6.64,False,0.0,104.0,22.0,0.521278,True,0.521278,-1.0549271430481035,13,True,3.0,straight,0.4331508801244658,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|GAS|HUL,belgium_2026_R|L5|belgium_2026_R|GAS|HUL,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00046,belgium_2026_R,2026,Belgian Grand Prix,OCO,HAD,6,2026-07-19 13:15:03.680,2026-07-19 13:15:07.760,4.08,4.08,2026-07-19 13:15:33.680,30.0,5,17,26.22361111111195,0.7375390625000235,20.893611111111568,128.0,109.0,19.0,,,False,20.0,16.0,2974.7858333333324,brake_T8,6.757133305095522,66.75713330509552,HARD,4.0,2.0,1.0,12588.467630384537,11010.34847304806,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,119.98574561403602,8.01425438596398,0.840429,True,0.840429,24.265867773235218,13,True,3.0,brake,0.4207707637327008,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HAD|OCO,belgium_2026_R|L5|belgium_2026_R|HAD|OCO,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00047,belgium_2026_R,2026,Belgian Grand Prix,LEC,ANT,12,2026-07-19 13:15:14.839,2026-07-19 13:15:29.599,14.76,14.76,2026-07-19 13:15:44.839,30.0,5,50,99.64027777777846,1.369103053435124,73.98916666666992,262.0,220.0,42.0,10.111111111111313,1.8,True,2.0,1.0,4326.009444444443,brake_T12,76.78296472288912,287.07599544094046,MEDIUM,5.0,1.0,0.9170600030212555,9900.797983841681,62648.7725422888,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,260.133141762452,1.8668582375480014,1.453371,True,1.453371,2.9454517278790986,12,True,3.0,brake,0.6118955783160073,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ANT|LEC,belgium_2026_R|L5|belgium_2026_R|ANT|LEC,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00048,belgium_2026_R,2026,Belgian Grand Prix,HAD,ALO,14,2026-07-19 13:15:25.239,2026-07-19 13:15:30.639,5.4,3.92,2026-07-19 13:15:55.239,30.0,5,14,27.8602777777769,0.3687389705882237,10.271666666665624,272.0,254.0,18.0,,,False,16.0,18.0,4228.210000000003,straight_09,174.5824091673294,384.87543988538073,HARD,3.0,3.0,0.9662538147153239,11930.005795755833,78951.54464334543,400.0,False,1,False,ON_TRACK_PASS,1.0,5.84,False,-5.0,253.00804133858273,18.99195866141727,0.396783,True,0.396783,10.078348391964308,11,True,3.0,straight,0.5980622641760747,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALO|HAD,belgium_2026_R|L5|belgium_2026_R|ALO|HAD,belgium_2026_R_00053,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00049,belgium_2026_R,2026,Belgian Grand Prix,PER,HAD,6,2026-07-19 13:15:26.919,2026-07-19 13:15:30.639,3.72,3.72,2026-07-19 13:15:56.919,30.0,5,13,11.005833333331793,0.1760933333333087,11.005833333331793,225.0,255.0,-30.0,-21.547619047615367,1.6800000000000002,True,19.0,16.0,4342.586666666669,brake_T12,60.20574250066329,270.49877321871463,SOFT,4.0,2.0,0.9730766978090227,10040.61833829581,57406.80345642447,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,256.8570588235293,-31.857058823529314,0.148564,True,0.148564,-18.446680244967197,11,True,3.0,brake,0.6142403556700115,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HAD|PER,belgium_2026_R|L5|belgium_2026_R|HAD|PER,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00050,belgium_2026_R,2026,Belgian Grand Prix,GAS,NOR,1,2026-07-19 13:15:28.159,2026-07-19 13:15:31.639,3.48,3.48,2026-07-19 13:15:58.159,30.0,5,12,56.07361111110913,1.085295698924693,47.074166666665406,186.0,197.0,-11.0,,,False,11.0,9.0,4673.5730555555565,straight_10,168.46689686334958,228.46689686334958,MEDIUM,5.0,1.0,0.9903110483318911,15111.81341357094,29862.42352995942,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,180.1692330917881,5.830766908211899,1.07701,True,1.07701,-6.583113896206381,11,True,3.0,straight,0.6610569681727847,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|GAS|NOR,belgium_2026_R|L5|belgium_2026_R|GAS|NOR,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00051,belgium_2026_R,2026,Belgian Grand Prix,HAD,STR,18,2026-07-19 13:15:31.079,2026-07-19 13:15:57.199,26.12,23.4,2026-07-19 13:16:01.079,30.0,5,89,21.309722222220444,0.46493939393935513,11.232777777782758,165.0,166.0,-1.0,,,False,16.0,17.0,4556.435000000002,corner_T13,285.60495241890385,56.650439885381275,HARD,3.0,3.0,0.9982222244037728,12415.958915093926,29819.745825831378,400.0,False,1,False,ON_TRACK_PASS,1.0,26.48,False,-5.0,161.48962962963034,3.5103703703696567,0.465518,True,0.465518,14.884764505529656,10,True,3.0,corner,0.6444882900024154,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HAD|STR,belgium_2026_R|L5|belgium_2026_R|HAD|STR,belgium_2026_R_00074,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00052,belgium_2026_R,2026,Belgian Grand Prix,PER,ALO,14,2026-07-19 13:15:31.079,2026-07-19 13:15:36.559,5.48,5.48,2026-07-19 13:16:01.079,30.0,5,21,22.898888888887086,0.5646301369862569,18.80999999999858,146.0,137.0,9.0,,,False,19.0,18.0,4531.7013888888905,brake_T13,21.384050996492988,81.38405099649299,SOFT,4.0,2.0,0.9983140861229234,12181.75057199018,30200.653380344247,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,69.721,True,1.0,144.09641608391595,1.9035839160840453,0.586188,True,0.586188,4.359395437950687,10,True,3.0,brake,0.640989826240596,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALO|PER,belgium_2026_R|L5|belgium_2026_R|ALO|PER,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00053,belgium_2026_R,2026,Belgian Grand Prix,ALO,HAD,6,2026-07-19 13:15:32.799,2026-07-19 13:15:57.199,24.4,24.4,2026-07-19 13:16:02.799,30.0,5,93,10.772777777778174,0.2620405405405502,10.772777777778174,148.0,158.0,-10.0,-17.697674418602197,1.72,True,18.0,16.0,4623.1083333333345,straight_10,218.93161908557158,278.9316190855716,HARD,5.0,1.0,0.9964448772549614,14052.573432214005,29866.97651598911,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,157.1343580470163,-9.134358047016292,0.242379,True,0.242379,-21.697830823148475,10,True,3.0,straight,0.6539189485301372,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALO|HAD,belgium_2026_R|L5|belgium_2026_R|ALO|HAD,belgium_2026_R_00048,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00054,belgium_2026_R,2026,Belgian Grand Prix,NOR,BOR,5,2026-07-19 13:15:33.959,2026-07-19 13:15:47.559,13.6,13.6,2026-07-19 13:16:03.959,30.0,5,53,47.39416666666784,0.8124714285714488,30.181944444445435,210.0,213.0,-3.0,,,False,9.0,10.0,5015.872777777775,brake_T15,81.7945762843301,141.7945762843301,HARD,5.0,1.0,0.9937059797356002,29061.44732472653,0.0,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,43.28,True,-1.0,196.48276515151468,13.517234848485316,0.800919,True,0.800919,-13.602776486218069,12,True,3.0,brake,0.709473803405439,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|NOR,belgium_2026_R|L5|belgium_2026_R|BOR|NOR,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00055,belgium_2026_R,2026,Belgian Grand Prix,COL,LIN,41,2026-07-19 13:15:33.959,2026-07-19 13:15:47.559,13.6,13.6,2026-07-19 13:16:03.959,30.0,5,53,62.13222222222157,0.9319833333333235,60.83222222222048,240.0,242.0,-2.0,,,False,8.0,7.0,5063.717777777775,brake_T15,33.94957628432985,93.94957628432985,MEDIUM,5.0,1.0,0.9894118142253406,30139.86095448382,0.0,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,232.43772893772928,7.5622710622707245,0.934679,True,0.934679,-21.330215875126893,12,True,3.0,brake,0.7162412745172108,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|COL|LIN,belgium_2026_R|L5|belgium_2026_R|COL|LIN,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00056,belgium_2026_R,2026,Belgian Grand Prix,BOR,COL,43,2026-07-19 13:15:36.039,2026-07-19 13:15:47.559,11.52,10.68,2026-07-19 13:16:06.039,30.0,5,43,10.489166666666279,0.14984523809523256,10.489166666666279,252.0,267.0,-15.0,-16.585365853658757,1.6400000000000001,True,10.0,8.0,5201.564999999998,straight_12,612.2969707045677,672.2969707045677,MEDIUM,5.0,1.0,0.9814029438213352,32009.444578652812,0.0,400.0,False,1,False,ON_TRACK_PASS,1.0,11.76,False,1.0,265.37286724927185,-13.372867249271849,0.146441,True,0.146441,-18.952526859240983,12,True,3.0,straight,0.735739175953659,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|COL,belgium_2026_R|L5|belgium_2026_R|BOR|COL,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00057,belgium_2026_R,2026,Belgian Grand Prix,ALB,GAS,10,2026-07-19 13:15:36.559,2026-07-19 13:16:02.480,25.921,25.921,2026-07-19 13:16:06.559,30.0,5,76,18.166111111110695,0.2680245901639283,12.3025000000016,244.0,249.0,-5.0,,,False,12.0,11.0,5105.0975,corner_T15,708.7644707045656,52.56985406210515,MEDIUM,5.0,1.0,0.9869638197293862,31041.835814567723,0.0,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,245.50015243902425,-1.500152439024248,0.253317,True,0.253317,-14.891082343775418,11,True,3.0,corner,0.7220942596724421,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALB|GAS,belgium_2026_R|L5|belgium_2026_R|ALB|GAS,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00058,belgium_2026_R,2026,Belgian Grand Prix,OCO,PER,11,2026-07-19 13:15:36.759,2026-07-19 13:15:40.719,3.96,3.96,2026-07-19 13:16:06.759,30.0,5,16,35.811944444444634,0.6414079601990085,10.847499999999854,201.0,195.0,6.0,,,False,20.0,19.0,4764.536944444447,brake_T14,77.50300797445925,137.50300797445925,HARD,4.0,2.0,0.9881913833176051,16966.484362055235,26996.083262389002,400.0,False,1,False,ON_TRACK_PASS,1.0,20.24,False,0.0,196.87131250000007,4.128687499999927,0.650295,True,0.650295,-9.668937171501627,11,True,3.0,brake,0.6739234221443591,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|OCO|PER,belgium_2026_R|L5|belgium_2026_R|OCO|PER,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00059,belgium_2026_R,2026,Belgian Grand Prix,BOT,ALO,14,2026-07-19 13:15:36.759,2026-07-19 13:15:40.719,3.96,3.96,2026-07-19 13:16:06.759,30.0,5,16,19.221666666663623,0.3295142857142336,18.863888888886322,210.0,202.0,8.0,,,False,21.0,18.0,4800.980277777781,brake_T14,41.05967464112473,101.05967464112473,HARD,4.0,2.0,0.9852695311954077,18160.522784003242,24541.800461915795,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,2.0,199.3970297029713,10.60297029702869,0.330148,True,0.330148,1.4389985110432222,11,True,3.0,brake,0.6790781761531376,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALO|BOT,belgium_2026_R|L5|belgium_2026_R|ALO|BOT,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00060,belgium_2026_R,2026,Belgian Grand Prix,HUL,ALB,23,2026-07-19 13:15:39.119,2026-07-19 13:15:55.359,16.24,15.72,2026-07-19 13:16:09.119,30.0,5,60,10.123055555554856,0.14016538461537495,10.123055555554856,260.0,274.0,-14.0,-12.297872340425958,1.88,True,13.0,12.0,5279.167222222222,straight_12,534.6947484823431,594.6947484823431,MEDIUM,5.0,1.0,0.9769449813544537,32009.444578652812,0.0,400.0,False,1,False,ON_TRACK_PASS,1.0,16.561,False,0.0,272.86049270073,-12.860492700729992,0.13674,True,0.13674,-12.970923020719349,12,True,3.0,straight,0.7467156791848889,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALB|HUL,belgium_2026_R|L5|belgium_2026_R|ALB|HUL,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00061,belgium_2026_R,2026,Belgian Grand Prix,VER,LEC,16,2026-07-19 13:15:40.719,2026-07-19 13:15:49.800,9.081,9.081,2026-07-19 13:16:10.719,30.0,5,37,98.40138888888578,1.1427258064515766,49.01999999999771,310.0,289.0,21.0,15.52173913043846,1.8399999999999999,True,3.0,2.0,5912.415555555554,straight_13,169.57524425983866,229.57524425983866,MEDIUM,5.0,1.0,0.8803454161023874,31611.42363867265,199.48246781910265,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,81.4,True,0.0,303.08952020201787,6.910479797982134,1.205969,True,1.205969,11.493945335025728,12,True,3.0,straight,0.8362859540811353,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|LEC|VER,belgium_2026_R|L5|belgium_2026_R|LEC|VER,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00062,belgium_2026_R,2026,Belgian Grand Prix,OCO,BOT,77,2026-07-19 13:15:41.119,2026-07-19 13:15:54.839,13.72,10.84,2026-07-19 13:16:11.119,30.0,5,42,15.584166666668352,0.3528490566038118,10.018888888891524,159.0,159.0,0.0,,,False,20.0,21.0,4973.80277777778,straight_11,123.86457628432527,183.86457628432527,HARD,4.0,2.0,0.997429511062453,27993.113002738595,12.227371212011155,400.0,False,1,False,ON_TRACK_PASS,1.0,13.96,False,0.0,150.8071698113195,8.192830188680489,0.364125,True,0.364125,9.561627012509808,12,True,3.0,straight,0.7035231814037209,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOT|OCO,belgium_2026_R|L5|belgium_2026_R|BOT|OCO,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00063,belgium_2026_R,2026,Belgian Grand Prix,BOT,PER,11,2026-07-19 13:15:44.999,2026-07-19 13:15:54.839,9.84,6.44,2026-07-19 13:16:14.999,30.0,5,23,10.195277777775118,0.1582025862068553,10.010277777773808,232.0,245.0,-13.0,-9.141666666662902,1.92,True,21.0,19.0,5224.839722222227,straight_12,589.0222484823389,649.0222484823389,HARD,4.0,2.0,0.9839030896953689,32009.444578652812,0.0,400.0,False,1,False,ON_TRACK_PASS,1.0,18.44,False,2.0,245.0,-13.0,0.144677,True,0.144677,-6.086674951382432,12,True,3.0,straight,0.7390312861067251,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOT|PER,belgium_2026_R|L5|belgium_2026_R|BOT|PER,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00064,belgium_2026_R,2026,Belgian Grand Prix,LAW,VER,3,2026-07-19 13:15:51.239,2026-07-19 13:15:55.359,4.12,4.12,2026-07-19 13:16:21.239,30.0,5,17,93.24166666666133,1.2340808823528706,39.519444444437795,272.0,95.0,177.0,,,False,6.0,3.0,6568.0475000000015,brake_T18,52.43711627659377,177.48471151827835,MEDIUM,5.0,1.0,0.8911883613472549,9872.70478342726,55249.486608217165,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,256.6491652693607,15.350834730639292,2.408827,True,2.408827,112.15542967943445,10,True,3.0,brake,0.9290222952658466,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|LAW|VER,belgium_2026_R|L5|belgium_2026_R|LAW|VER,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00065,belgium_2026_R,2026,Belgian Grand Prix,HAM,LEC,16,2026-07-19 13:15:51.239,2026-07-19 13:15:56.600,5.361,5.361,2026-07-19 13:16:21.239,30.0,5,22,41.39249999999538,0.8324748603351027,23.19249999999738,179.0,89.0,90.0,,,False,5.0,2.0,6665.573333333332,corner_T18,19.958878184947935,79.95887818494793,MEDIUM,5.0,1.0,0.8482573718017486,11530.723701209121,9082.26640879891,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,132.96167364821645,46.03832635178355,1.4969839999999999,True,1.4969839999999999,117.4706825119155,10,True,3.0,corner,0.9428169082815175,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HAM|LEC,belgium_2026_R|L5|belgium_2026_R|HAM|LEC,,True,v4_t0_anchored_30s_horizon
