event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
netherlands_2026_R_00350,netherlands_2026_R,2026,Dutch Grand Prix,TSU,HUL,27,2026-08-23 13:56:14.284,2026-08-23 13:56:17.605,3.321,3.321,2026-08-23 13:56:44.284,30.0,17,14,99.28861111111291,1.8330205128205461,77.18861111111255,195.0,98.0,97.0,80.01369863013527,1.679,True,10.0,9.0,2279.8980555555545,brake_T9,51.95590813655417,111.95590813655417,SOFT,15.0,2.0,0.8127057821668392,6583.741262792214,44193.41395974478,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,184.40792759051297,10.59207240948703,2.834342,True,2.834342,61.728348123637545,12,True,3.0,brake,0.5242383242376336,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HUL|TSU,netherlands_2026_R|L17|netherlands_2026_R|HUL|TSU,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00351,netherlands_2026_R,2026,Dutch Grand Prix,BOR,PER,11,2026-08-23 13:56:15.804,2026-08-23 13:56:28.364,12.56,5.72,2026-08-23 13:56:45.804,30.0,17,20,11.13055555555502,0.172715517241371,10.177222222221417,232.0,244.0,-12.0,-11.519303969548133,1.839,True,16.0,17.0,1167.7994444444444,corner_T4,166.02043687289415,382.86399460179086,MEDIUM,6.0,3.0,0.973487371023424,30209.499301626238,3641.567265477883,400.0,False,1,False,ON_TRACK_PASS,1.0,9.241,False,-2.0,239.5605646630238,-7.560564663023797,0.159819,True,0.159819,-13.15302196476347,13,True,3.0,corner,0.2685230694018974,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOR|PER,netherlands_2026_R|L17|netherlands_2026_R|BOR|PER,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00352,netherlands_2026_R,2026,Dutch Grand Prix,LIN,SAI,55,2026-08-23 13:56:16.164,2026-08-23 13:56:26.525,10.361,9.721,2026-08-23 13:56:46.164,30.0,17,38,92.51444444444428,1.2023537906137163,13.761944444443088,277.0,197.0,80.0,68.06382978723413,1.88,True,14.0,13.0,1589.245,straight_04,213.85623048146795,273.85623048146795,MEDIUM,12.0,3.0,0.9077256484015424,16284.275606844798,52579.094920622476,400.0,False,1,False,ON_TRACK_PASS,1.0,10.600999999999999,False,-1.0,233.03089826839792,43.96910173160208,1.5849950000000002,True,1.5849950000000002,52.62261090565212,13,True,3.0,straight,0.3654299952460031,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LIN|SAI,netherlands_2026_R|L17|netherlands_2026_R|LIN|SAI,netherlands_2026_R_00342,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00353,netherlands_2026_R,2026,Dutch Grand Prix,SAI,LIN,41,2026-08-23 13:56:27.125,2026-08-23 13:56:38.605,11.48,11.08,2026-08-23 13:56:57.125,30.0,17,45,13.504722222223336,0.48617000000004007,12.280833333335067,100.0,193.0,-93.0,-93.00000000000183,0.36,True,13.0,14.0,2236.6574999999993,brake_T9,95.19646369210932,155.19646369210932,SOFT,15.0,2.0,0.9763959442388297,6184.248493734906,53443.77286585667,400.0,False,1,False,ON_TRACK_PASS,1.0,11.72,False,-1.0,189.4324265975818,-89.43242659758181,0.256865,True,0.256865,-53.35975848030113,12,True,3.0,brake,0.514295618102896,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LIN|SAI,netherlands_2026_R|L17|netherlands_2026_R|LIN|SAI,netherlands_2026_R_00352,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00354,netherlands_2026_R,2026,Dutch Grand Prix,HUL,GAS,10,2026-08-23 13:56:28.684,2026-08-23 13:56:46.045,17.361,17.361,2026-08-23 13:56:58.684,30.0,17,70,99.44361111110993,1.3065583941605683,32.70861111110935,274.0,206.0,68.0,10.509119332984513,1.919,True,9.0,8.0,3022.8602777777783,straight_08,147.65892721338696,295.645344004256,SOFT,18.0,2.0,0.7617649298321179,8045.728007566611,85185.92914154273,400.0,False,1,False,PIT_RELATED,,102.521,True,0.0,271.6137132352942,2.386286764705801,1.436257,True,1.436257,-5.416154091614945,12,True,3.0,straight,0.6950745900963446,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|GAS|HUL,netherlands_2026_R|L17|netherlands_2026_R|GAS|HUL,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00355,netherlands_2026_R,2026,Dutch Grand Prix,COL,PER,11,2026-08-23 13:56:28.684,2026-08-23 13:56:44.805,16.121,16.121,2026-08-23 13:56:58.684,30.0,17,66,64.1313888888892,0.9579792531120379,30.56055555555531,241.0,223.0,18.0,,,False,18.0,17.0,2003.079444444444,brake_T8,106.01465634578062,166.01465634578062,MEDIUM,15.0,3.0,0.9257394416233181,9034.542791712553,80728.72763241721,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,234.0,7.0,0.987534,True,0.987534,-16.823551698953434,12,True,3.0,brake,0.46058682699061493,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|COL|PER,netherlands_2026_R|L17|netherlands_2026_R|COL|PER,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00356,netherlands_2026_R,2026,Dutch Grand Prix,BOR,BOT,77,2026-08-23 13:56:28.684,2026-08-23 13:56:44.805,16.121,16.121,2026-08-23 13:56:58.684,30.0,17,66,58.45611111110975,0.8695950413222939,29.295833333333576,242.0,180.0,62.0,,,False,16.0,15.0,2067.7911111111116,brake_T8,41.302989679113125,101.30298967911313,MEDIUM,6.0,3.0,0.9188528977951794,7929.194025958986,61372.298094898135,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-2.0,228.01654317469317,13.983456825306831,1.076713,True,1.076713,4.732959315440486,12,True,3.0,brake,0.4754665869032535,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOR|BOT,netherlands_2026_R|L17|netherlands_2026_R|BOR|BOT,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00357,netherlands_2026_R,2026,Dutch Grand Prix,NOR,ANT,12,2026-08-23 13:56:29.164,2026-08-23 13:56:44.805,15.641,15.641,2026-08-23 13:56:59.164,30.0,18,57,98.20638888888874,1.1903804713804695,52.09194444444421,297.0,136.0,161.0,122.08537248504634,1.839,True,2.0,1.0,343.955,brake_T1,110.46547024423614,170.4654702442362,SOFT,19.0,2.0,0.8751073068472343,9264.213383441875,107073.87554555993,399.99999999999994,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,286.5500526315789,10.449947368421078,1.873445,True,1.873445,85.16132885082928,12,True,3.0,brake,0.07908879626164562,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|NOR,netherlands_2026_R|L18|netherlands_2026_R|ANT|NOR,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00358,netherlands_2026_R,2026,Dutch Grand Prix,OCO,STR,18,2026-08-23 13:56:36.604,2026-08-23 13:56:52.045,15.441,14.921,2026-08-23 13:57:06.604,30.0,17,57,10.859999999999673,0.21599999999999347,10.173888888888087,181.0,222.0,-41.0,-45.52380952380872,0.84,True,19.0,20.0,2053.9730555555548,brake_T8,55.121045234669964,115.12104523466996,HARD,1.0,3.0,0.9045304095322114,8165.222109304835,65505.5283528113,400.0,False,1,True,PIT_RELATED,,15.600999999999999,False,6.0,228.62652027027033,-47.62652027027033,0.176707,True,0.176707,-17.153486314895453,12,True,3.0,brake,0.4722892719040078,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|OCO|STR,netherlands_2026_R|L17|netherlands_2026_R|OCO|STR,netherlands_2026_R_00365,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00359,netherlands_2026_R,2026,Dutch Grand Prix,ALO,ALB,23,2026-08-23 13:56:37.365,2026-08-23 13:56:51.885,14.52,14.52,2026-08-23 13:57:07.365,30.0,17,58,99.40861111111326,1.335339552238835,38.28138888889134,268.0,139.0,129.0,55.826109127995,1.9609999999999999,True,12.0,11.0,3072.3941666666665,brake_T11,98.12503832449875,246.1114551153678,SOFT,15.0,2.0,0.01665386652194322,8027.979349729303,77844.92368812906,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,83.32,True,0.0,272.4168795620436,-4.4168795620436185,1.7909739999999998,True,1.7909739999999998,29.468154873176967,13,True,3.0,brake,0.7064643813375834,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|ALO,netherlands_2026_R|L17|netherlands_2026_R|ALB|ALO,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00360,netherlands_2026_R,2026,Dutch Grand Prix,HAM,LEC,16,2026-08-23 13:56:38.205,2026-08-23 13:56:55.564,17.359,17.359,2026-08-23 13:57:08.205,30.0,18,68,91.74083333333323,1.0353197492162998,44.521388888888794,319.0,206.0,113.0,28.06735469853367,1.841,True,5.0,3.0,306.38777777777784,straight_01,148.0326924664583,208.03269246645834,SOFT,19.0,2.0,0.7675702543729781,9794.111376065575,111848.51976141785,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,332.0511546184739,-13.051154618473902,1.213277,True,1.213277,3.912959186580931,14,True,3.0,straight,0.07045061282355258,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HAM|LEC,netherlands_2026_R|L18|netherlands_2026_R|HAM|LEC,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00361,netherlands_2026_R,2026,Dutch Grand Prix,PER,BOT,77,2026-08-23 13:56:45.245,2026-08-23 13:56:49.244,3.999,3.999,2026-08-23 13:57:15.245,30.0,17,15,62.49138888888865,1.5622847222222163,62.49138888888865,144.0,186.0,-42.0,,,False,17.0,15.0,2705.428333333334,straight_08,465.09087165783103,613.0772884487001,HARD,15.0,2.0,0.9780750539735269,18601.643927406705,36693.14332731774,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,137.00605633802795,6.993943661972054,1.3664640000000001,True,1.3664640000000001,-25.038510912935255,12,True,3.0,straight,0.6220844885391507,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOT|PER,netherlands_2026_R|L17|netherlands_2026_R|BOT|PER,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00362,netherlands_2026_R,2026,Dutch Grand Prix,COL,BOR,5,2026-08-23 13:56:45.245,2026-08-23 13:56:49.244,3.999,3.999,2026-08-23 13:57:15.245,30.0,17,15,44.45361111111379,1.468192660550547,44.45361111111379,109.0,135.0,-26.0,,,False,18.0,16.0,2659.9594444444433,straight_08,510.5597605467219,658.546177337591,MEDIUM,15.0,3.0,0.9965239230129636,20267.934273080165,10505.56209107759,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,100.67088235294027,8.329117647059732,1.332911,True,1.332911,-0.003276315615963149,12,True,3.0,straight,0.6116294008399549,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOR|COL,netherlands_2026_R|L17|netherlands_2026_R|BOR|COL,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00363,netherlands_2026_R,2026,Dutch Grand Prix,PER,BOR,5,2026-08-23 13:56:50.965,2026-08-23 13:58:33.925,102.96,102.96,2026-08-23 13:57:20.965,30.0,17,404,10.505277777777792,0.15436326530612265,10.505277777777792,245.0,274.0,-29.0,-23.769378603457632,1.561,True,17.0,16.0,3067.1119444444457,brake_T11,103.4072605467195,251.39367733758854,HARD,15.0,2.0,0.9382957667195488,7950.35593802333,79570.81723125996,400.0,False,1,False,UNCERTAIN,,,False,0.0,277.54863138686136,-32.54863138686136,0.141945,True,0.141945,-18.003747647274835,11,True,3.0,brake,0.705249790483716,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOR|PER,netherlands_2026_R|L17|netherlands_2026_R|BOR|PER,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00364,netherlands_2026_R,2026,Dutch Grand Prix,LIN,SAI,55,2026-08-23 13:56:52.565,2026-08-23 13:57:01.644,9.079,9.079,2026-08-23 13:57:22.565,30.0,17,35,11.442777777778701,0.4119400000000332,10.505277777776882,100.0,217.0,-117.0,,,False,14.0,13.0,3326.874444444446,straight_09,244.62874311778023,304.62874311778023,MEDIUM,12.0,3.0,0.9975716444796905,14184.490848134279,36463.72880055569,400.0,False,1,False,ON_TRACK_PASS,1.0,19.12,False,-1.0,213.39462365591362,-113.39462365591362,0.185419,True,0.185419,-95.65965843489616,12,True,3.0,straight,0.7649794162746356,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LIN|SAI,netherlands_2026_R|L17|netherlands_2026_R|LIN|SAI,netherlands_2026_R_00353,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00365,netherlands_2026_R,2026,Dutch Grand Prix,STR,OCO,31,2026-08-23 13:56:52.965,2026-08-23 13:56:58.045,5.08,4.92,2026-08-23 13:57:22.965,30.0,17,21,14.274444444446544,0.2903276836158619,12.430555555556566,177.0,237.0,-60.0,-61.421052631579094,0.76,True,20.0,19.0,2724.672777777777,straight_08,445.8464272133883,593.8328440042574,HARD,2.0,3.0,0.8884281813566203,17896.396168571348,47776.88573999596,400.0,False,1,False,PIT_RELATED,,5.36,False,0.0,229.97136075949294,-52.97136075949294,0.216265,True,0.216265,-58.7993731430916,12,True,3.0,straight,0.6265095439848778,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|OCO|STR,netherlands_2026_R|L17|netherlands_2026_R|OCO|STR,netherlands_2026_R_00358,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00366,netherlands_2026_R,2026,Dutch Grand Prix,RUS,HUL,27,2026-08-23 13:56:54.325,2026-08-23 13:56:58.045,3.72,3.72,2026-08-23 13:57:24.325,30.0,18,16,13.008888888888919,0.5509647058823542,13.008888888888919,85.0,316.0,-231.0,-231.00000000000094,0.16,True,7.0,8.0,286.0938888888889,straight_01,168.32658135534723,228.3265813553473,HARD,1.0,3.0,0.7574450245785426,10463.621078628243,110671.17947254895,399.99999999999994,False,1,True,PIT_RELATED,,96.0,True,1.0,316.92638449367087,-231.92638449367087,0.148221,True,0.148221,-239.30827824632618,13,True,3.0,straight,0.06578424878264662,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HUL|RUS,netherlands_2026_R|L18|netherlands_2026_R|HUL|RUS,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00367,netherlands_2026_R,2026,Dutch Grand Prix,NOR,ANT,12,2026-08-23 13:56:59.805,2026-08-23 13:57:15.884,16.079,16.079,2026-08-23 13:57:29.805,30.0,18,62,93.28277777777703,1.416953586497879,46.95333333333201,237.0,181.0,56.0,44.60416666666731,1.92,True,2.0,1.0,2083.5286111111113,brake_T8,25.565489679113398,85.5654896791134,SOFT,19.0,2.0,0.8791664641868824,7654.957868995024,58277.06031744529,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,226.4436657681937,10.55633423180629,1.732764,True,1.732764,22.973564500898917,14,True,3.0,brake,0.4790852577502178,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|NOR,netherlands_2026_R|L18|netherlands_2026_R|ANT|NOR,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00368,netherlands_2026_R,2026,Dutch Grand Prix,RUS,TSU,22,2026-08-23 13:57:07.685,2026-08-23 13:57:12.805,5.12,4.92,2026-08-23 13:57:37.685,30.0,18,19,11.099999999999909,0.2718367346938753,10.936111111111245,147.0,173.0,-26.0,-36.33333333333283,0.96,True,7.0,10.0,777.087777777778,corner_T2,154.595525901246,214.595525901246,HARD,1.0,3.0,0.7574450245785426,11589.591493131396,26234.36359909677,400.0,False,1,True,PIT_RELATED,,5.44,False,1.0,180.18334537572244,-33.18334537572244,0.229867,True,0.229867,-56.955927442946596,13,True,3.0,corner,0.1786830746291859,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|RUS|TSU,netherlands_2026_R|L18|netherlands_2026_R|RUS|TSU,netherlands_2026_R_00370,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00369,netherlands_2026_R,2026,Dutch Grand Prix,SAI,LIN,41,2026-08-23 13:57:11.685,2026-08-23 13:57:15.484,3.799,3.799,2026-08-23 13:57:41.685,30.0,18,16,10.293055555555554,0.3820103092783505,10.293055555555554,97.0,273.0,-176.0,,,False,13.0,14.0,355.56444444444446,brake_T1,98.85602579979167,158.85602579979172,SOFT,16.0,2.0,0.9463674152514108,9745.076662056166,99279.94691427947,400.0,False,1,False,ON_TRACK_PASS,1.0,4.199,False,0.0,286.6619047619048,-189.6619047619048,0.136619,True,0.136619,-189.89268417398583,11,True,3.0,brake,0.08175826461180062,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LIN|SAI,netherlands_2026_R|L18|netherlands_2026_R|LIN|SAI,netherlands_2026_R_00364,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00370,netherlands_2026_R,2026,Dutch Grand Prix,TSU,RUS,63,2026-08-23 13:57:13.805,2026-08-23 13:57:32.445,18.64,18.32,2026-08-23 13:57:43.805,30.0,18,75,16.57499999999959,0.37765822784809194,11.53361111111235,158.0,238.0,-80.0,-82.47058823529414,0.68,True,10.0,7.0,1033.2447222222224,straight_03,121.46292829845129,517.4187168240128,SOFT,16.0,2.0,0.7965620616952035,27657.327729915112,21.58943384200839,400.0,False,1,True,PIT_RELATED,,18.96,False,0.0,231.08305672268912,-73.08305672268912,0.251525,True,0.251525,-64.54440855873499,11,True,3.0,straight,0.23758364124450576,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|RUS|TSU,netherlands_2026_R|L18|netherlands_2026_R|RUS|TSU,netherlands_2026_R_00368,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00371,netherlands_2026_R,2026,Dutch Grand Prix,COL,PER,11,2026-08-23 13:57:17.125,2026-08-23 13:58:46.125,89.0,89.0,2026-08-23 13:57:47.125,30.0,18,345,96.96805555555562,1.0514608433734949,12.633055555555586,332.0,278.0,54.0,9.57034220532305,1.841,True,18.0,17.0,236.39055555555552,straight_01,218.0299146886806,278.02991468868066,MEDIUM,16.0,3.0,0.8714629615222117,12144.08599635095,108218.0337700293,399.99999999999994,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,331.6528952668681,0.34710473313191414,1.116042,True,1.116042,4.944006797813424,12,True,3.0,straight,0.05435549559247737,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|COL|PER,netherlands_2026_R|L18|netherlands_2026_R|COL|PER,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00372,netherlands_2026_R,2026,Dutch Grand Prix,STR,OCO,31,2026-08-23 13:57:24.205,2026-08-23 13:57:28.444,4.239,4.239,2026-08-23 13:57:54.205,30.0,18,17,99.55611111111114,1.4628653061224492,66.74499999999995,245.0,120.0,125.0,136.79372674109513,1.881,True,20.0,19.0,364.64000000000004,brake_T1,89.78047024423608,149.78047024423614,HARD,3.0,3.0,0.8354131583591565,9935.752299464975,94189.92284567883,400.00000000000006,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,265.97381756756744,-20.973817567567437,2.193702,True,2.193702,113.79700522560827,13,True,3.0,brake,0.08384509214532851,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|OCO|STR,netherlands_2026_R|L18|netherlands_2026_R|OCO|STR,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00373,netherlands_2026_R,2026,Dutch Grand Prix,LIN,SAI,55,2026-08-23 13:57:26.085,2026-08-23 13:57:29.604,3.519,3.519,2026-08-23 13:57:56.085,30.0,18,13,11.720555555555165,0.34871074380164135,11.720555555555165,121.0,226.0,-105.0,-101.8888888888887,0.36,True,14.0,13.0,978.6644444444448,corner_T3,176.0432060762289,13.018859234579168,MEDIUM,13.0,3.0,0.9887033730041649,24735.63282197627,362.6556711228941,400.0,False,1,False,ON_TRACK_PASS,1.0,19.24,False,0.0,218.57486725663753,-97.57486725663753,0.185628,True,0.185628,-40.550203269246914,14,True,3.0,corner,0.22503348651766453,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LIN|SAI,netherlands_2026_R|L18|netherlands_2026_R|LIN|SAI,netherlands_2026_R_00369,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00374,netherlands_2026_R,2026,Dutch Grand Prix,ALO,ALB,23,2026-08-23 13:57:28.005,2026-08-23 13:57:57.845,29.84,29.56,2026-08-23 13:57:58.005,30.0,18,120,91.30083333333414,1.2218698884758474,16.88722222222259,269.0,220.0,49.0,31.24999999999972,1.92,True,12.0,11.0,1660.2247222222213,straight_04,142.87650825924652,202.87650825924652,SOFT,16.0,2.0,0.015193479149523258,14304.347228273922,68294.66358935917,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,30.08,True,0.0,266.1338601532574,2.8661398467426125,1.442141,True,1.442141,16.7974904296021,11,True,3.0,straight,0.38175102790882665,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|ALO,netherlands_2026_R|L18|netherlands_2026_R|ALB|ALO,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00375,netherlands_2026_R,2026,Dutch Grand Prix,LEC,PIA,81,2026-08-23 13:57:30.445,2026-08-23 13:57:35.284,4.839,4.839,2026-08-23 13:58:00.445,30.0,18,21,93.66194444444818,1.6528578431373209,64.8063888888928,204.0,105.0,99.0,133.68799512492438,1.641,True,3.0,4.0,3146.8949999999973,brake_T11,23.62420499116797,171.61062178203701,SOFT,16.0,2.0,0.9125674798199109,9122.785401989619,53502.79990034769,400.0,False,1,False,PIT_RELATED,,21.48,False,-1.0,180.32692307693117,23.673076923068834,2.820055,True,2.820055,140.47910147099626,11,True,3.0,brake,0.7235950560735884,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LEC|PIA,netherlands_2026_R|L18|netherlands_2026_R|LEC|PIA,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00376,netherlands_2026_R,2026,Dutch Grand Prix,HAM,LEC,16,2026-08-23 13:57:30.605,2026-08-23 13:57:46.165,15.56,15.56,2026-08-23 13:58:00.605,30.0,18,63,96.98527777777508,1.2836286764705525,40.35472222221961,272.0,185.0,87.0,28.28151027207038,1.8010000000000002,True,5.0,3.0,3058.0044444444443,brake_T11,112.51476054672094,260.50117733759,SOFT,19.0,2.0,0.8059880531275913,7816.519232112263,82546.5677360274,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,265.0,7.0,1.4954640000000001,True,1.4954640000000001,12.310363125427328,12,True,3.0,brake,0.7031556176647338,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HAM|LEC,netherlands_2026_R|L18|netherlands_2026_R|HAM|LEC,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00377,netherlands_2026_R,2026,Dutch Grand Prix,OCO,COL,43,2026-08-23 13:57:32.285,2026-08-23 13:57:35.924,3.639,3.639,2026-08-23 13:58:02.285,30.0,18,15,99.2966666666664,2.220298136645957,81.12999999999988,161.0,127.0,34.0,43.45652173913044,1.8399999999999999,True,19.0,18.0,832.1105555555555,brake_T3,99.5727481234685,159.5727481234685,HARD,2.0,3.0,0.964223376935809,15222.315865352042,10204.021860392617,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,152.2192775974026,8.780722402597405,2.444915,True,2.444915,52.45101812039011,13,True,3.0,brake,0.191334977527578,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|COL|OCO,netherlands_2026_R|L18|netherlands_2026_R|COL|OCO,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00378,netherlands_2026_R,2026,Dutch Grand Prix,RUS,HUL,27,2026-08-23 13:57:43.085,2026-08-23 13:57:52.765,9.68,9.68,2026-08-23 13:58:13.085,30.0,18,39,97.30305555555424,1.8533915343915093,77.64750000000004,189.0,161.0,28.0,,,False,7.0,8.0,2640.1052777777786,corner_T10,530.4139272133866,12.40728329075364,HARD,1.0,3.0,0.7574450245785426,20034.474738313147,5463.756872939795,400.0,False,1,True,PIT_RELATED,,47.24,True,1.0,98.25614035087672,90.74385964912328,2.992589,True,2.992589,26.015817244115983,13,True,3.0,corner,0.607064146250126,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HUL|RUS,netherlands_2026_R|L18|netherlands_2026_R|HUL|RUS,netherlands_2026_R_00384,True,v4_t0_anchored_30s_horizon
